url,reviewDate,textualRating,languageCode,publisher.name,publisher.site,title,text,claimant,claimDate
https://colombiacheck.com/chequeos/medicamento-para-tratar-el-coronavirus-si-es-cubano-pero-no-ha-curado-1500-persona,2020-02-27T17:10:22Z,Chequeo Múltiple,es,ColombiaCheck,colombiacheck.com,"Medicamento para tratar el coronavirus sí es cubano, pero no ha curado 1.500 personas",En el hospital Juan Ramón Jiménez de Huelva hay dos casos confirmados de coronavirus y diez en aislamiento,,
https://colombiacheck.com/chequeos/no-es-necesario-usar-tapabocas-para-protegerse-del-coronavirus-covid-19,2020-02-27T19:36:58Z,Verdadero pero...,es,ColombiaCheck,colombiacheck.com,Algunos tapabocas sí protegerían de la COVID-19 a contactos de pacientes,China espera aprobación para matar a 20.000 pacientes de coronavirus,,
https://www.colombiacheck.com/chequeos/no-es-necesario-usar-tapabocas-para-protegerse-del-coronavirus-covid-19,2020-02-27T19:36:58Z,Cuestionable,es,ColombiaCheck,colombiacheck.com,Tapabocas evita que quien lo usa contagie a otros de Covid-19,El doctor Dovakin ha descubierto una vacuna contra el coronavirus,,
https://maldita.es/malditobulo/2020/02/26/suspendido-clases-actividades-escolares-cataluna-2-marzo-riesgo-contagio-coronavirus/,2020-02-26T00:00:00Z,Falso,es,Maldita.es,maldita.es,"No, no se han suspendido las clases y actividades escolares en Cataluña hasta el 2 de marzo por riesgo de contagio por coronavirus (a 26/02/2020)",La Universidad de Sevilla ha suspendido las clases,,
https://maldita.es/malditobulo/2020/02/26/primer-paciente-por-coronavirus-comunidad-de-madrid-hospital-puerta-de-hierro-majadahonda/,2020-02-26T00:00:00Z,Falso,es,Maldita.es,maldita.es,"No, el primer paciente por coronavirus en la Comunidad de Madrid no ha sido confirmado en el Hospital Puerta de Hierro Majadahonda (a fecha 26/02/2020 a las 14:20h): las dos personas que han dado positivo se encuentran en el Hospital Carlos III",Nuevo posible animal transmisor del coronavirus: el pangolín,,
https://colombiacheck.com/chequeos/no-se-ha-confirmado-caso-de-covid-19-en-hospital-san-rafael-de-bogota,2020-02-26T18:45:38Z,Falso,es,ColombiaCheck,colombiacheck.com,No se ha confirmado caso de covid-19 en hospital San Rafael de Bogotá,Pareja de ancianos “se saluda por última vez” al estar afectados por el coronavirus,,
https://colombiacheck.com/chequeos/china-no-pidio-que-una-corte-aprobara-matar-20000-pacientes-de-coronavirus,2020-02-25T21:13:47Z,Falso,es,ColombiaCheck,colombiacheck.com,China no pidió que una corte aprobara matar a 20.000 pacientes de coronavirus,"Hay una patente del nuevo coronavirus, que es un virus artificial",Usuarios de redes sociales,2020-01-23T00:00:00Z
https://colombiacheck.com/chequeos/no-hay-ningun-paciente-con-coronavirus-en-el-hospital-militar-de-maracay,2020-02-24T20:26:25Z,Falso,es,ColombiaCheck,colombiacheck.com,No hay ningún paciente con coronavirus en el Hospital Militar de Maracay,Hay un avión en cuarentena por coronavirus en Guaviare y casos en Bogotá,,
https://www.newtral.es/coronavirus-arturo-valls-y-la-dgt-what-the-fake/20200222/,2020-02-22T00:00:00Z,Falso,es,Newtral,newtral.es,"Coronavirus, Arturo Valls y la DGT: What The Fake? | Newtral",Los alemanes en cuarentena en La Gomera por el Coronavirus han «abandonado sin permiso» el aislamiento domiciliario,,
https://sciencefeedback.co/es/claimreview/no-existe-una-patente-del-nuevo-coronavirus-de-wuhan-2019-ncov/,2020-01-23T00:00:00Z,Inexacto-300x72,es,Science Feedback,sciencefeedback.co,No existe una patente del nuevo coronavirus de Wuhan (2019-nCoV),El montaje de una supuesta noticia sobre un caso de coronavirus en Andorra,,
https://maldita.es/malditobulo/2020/02/13/24-000-muertos-coronavirus-china-censura-tencent/,2020-02-13T00:00:00Z,Falso,es,Maldita.es,maldita.es,"No, un portal de noticias chino no ha filtrado que hay más de 24.000 muertos por coronavirus",Un tanque de Postobón se infectó con coronavirus,,
https://colombiacheck.com/chequeos/coronavirus-no-ha-llegado-guaviare-ni-hay-un-avion-en-cuarentena,2020-02-12T17:26:24Z,Falso,es,ColombiaCheck,colombiacheck.com,Audio sobre avión en cuarentena por COVID-19 en Guaviare es falso,"Hay un infectado del coronavirus en Noia, Galicia",,
https://www.colombiacheck.com/chequeos/coronavirus-no-ha-llegado-guaviare-ni-hay-un-avion-en-cuarentena,2020-02-12T17:26:24Z,Falso,es,ColombiaCheck,colombiacheck.com,"‘Coronavirus’ no ha llegado a Guaviare, ni hay un avión en cuarentena",Se ha detectado un caso de Coronavirus en Huelva,,
https://www.newtral.es/los-alemanes-en-cuarentena-en-la-gomera-por-el-coronavirus-no-han-abandonado-sin-permiso-el-aislamiento-domiciliario/20200212/,2020-02-12T00:00:00Z,Falso,es,Newtral,newtral.es,Los alemanes en cuarentena en La Gomera por el Coronavirus no han «abandonado sin permiso» el aislamiento domiciliario,Bill Gates es el propietario de la patente de la nueva cepa del coronavirus,,
https://www.newtral.es/la-cadena-de-whatsapp-que-habla-de-24-589-muertos-como-la-estadistica-oficial-sobre-el-coronavirus-es-falsa/20200210/,2020-02-10T00:00:00Z,Falso,es,Newtral,newtral.es,La cadena de WhatsApp que habla de 24.589 muertos como “la estadística oficial” sobre el coronavirus es falsa,La cocaína mata el coronavirus,,2020-02-04T15:29:31Z
https://maldita.es/malditobulo/2020/02/10/no-no-se-ha-confirmado-un-caso-de-nuevo-coronavirus-en-andorra-a-9-de-febrero-de-2020-no-es-un-articulo-real-de-la-vanguardia/,2020-02-10T00:00:00Z,Falso,es,Maldita.es,maldita.es,"No, no se ha confirmado un caso de nuevo coronavirus en Andorra a 9 de febrero de 2020: no es un artículo real de 'La Vanguardia'",Hay un caso en Galicia confirmado,,
https://www.newtral.es/la-imagen-de-una-concentracion-en-alemania-contra-el-nazismo-que-se-usa-para-desinformar-sobre-el-coronavirus/20200205/,2020-02-05T00:00:00Z,Falso,es,Newtral,newtral.es,La imagen de una concentración en Alemania contra el nazismo que se usa para desinformar sobre el Coronavirus,Dany Shoham relacionó coronavirus con desarrollo de armas biológicas,,
https://www.newtral.es/es-falso-que-se-haya-detectado-un-caso-de-coronavirus-en-huelva/20200204/,2020-02-04T00:00:00Z,Falso,es,Newtral,newtral.es,Es falso que se haya detectado un caso de Coronavirus en Huelva,El coronavirus llega a Cúcuta,,
https://www.newtral.es/no-hay-pruebas-de-que-bill-gates-sea-el-propietario-de-la-patente-de-la-nueva-cepa-del-coronavirus/20200131/,2020-01-31T00:00:00Z,Falso,es,Newtral,newtral.es,No hay pruebas de que Bill Gates sea el propietario de la patente de la nueva cepa del coronavirus,La OMS aconseja “evitar tener sexo sin protección” con animales para evitar el contagio del coronavirus,,
https://chequeado.com/ultimas-noticias/alberto-fernandez-sobre-el-coronavirus-la-mortalidad-en-mayores-de-65-anos-es-del-80/,2020-04-12T00:00:00Z,Falso,es,Chequeado,chequeado.com,Fernández y el coronavirus: “La mortalidad en mayores de 65 es del ...,Vídeo para crear alarma sobre el coronavirus,,
https://www.newtral.es/es-falso-que-este-video-muestre-medicos-que-caen-mientras-operan-a-un-paciente-con-coronavirus/20200203/,2020-02-03T00:00:00Z,Falso,es,Newtral,newtral.es,El falso vídeo que muestra a “médicos” que “caen” mientras operan a un paciente con coronavirus,"Alerta de coronavirus en Madrid, Valencia o Barcelona",,
https://www.newtral.es/china-no-ha-construido-un-hospital-en-48-horas-para-atender-a-pacientes-del-coronavirus-lleva-en-construccion-desde-2018/20200131/,2020-01-31T00:00:00Z,Falso,es,Newtral,newtral.es,China no ha construido un hospital en 48 horas para atender a pacientes del Coronavirus: lleva en construcción desde 2018,"Frontera de mexico-estados unidos, entran en alerta máxima , después del primer caso confirmado en Estados unidos , del coronavirus pulmonar.",,2020-01-23T15:45:22Z
https://www.newtral.es/bulo-oms-grupe-mas-letal-coronavirus/20201019/,2020-10-19T00:00:00Z,Falso,es,Newtral,newtral.es,,La OMS ha confirmado finalmente que el coronavirus no es más letal que la gripe estacional,,
https://www.efe.com/efe/espana/efeverifica/la-covid-19-no-es-menos-letal-que-gripe-como-sostiene-trump/50001435-4364460,2020-10-16T12:08:15Z,falso,es,Agencia EFE,efe.com,,La gripe es más letal que la COVID-19,,
https://poligrafo.sapo.pt/fact-check/se-desarrollo-una-vacuna-que-cura-la-covid-19-en-solo-tres-horas,2020-07-06T22:25:26Z,Pimenta na Língua,es,Polígrafo - Sapo,poligrafo.sapo.pt,,En las redes sociales se difundieron varias publicaciones destacando ......,,2020-07-03T15:51:09Z
https://www.animalpolitico.com/elsabueso/covid-19-enfermedad-no-plan-para-el-control-de-la-poblacion/,2020-06-29T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,"COVID-19 es una enfermedad, no un plan para el control de la ...",El estudio del hospital de Barbastro de Huesca demuestra una relacion entre la COVID-19 y la vacuna de la gripe,Redes sociales,2020-07-03T00:00:00Z
https://www.animalpolitico.com/elsabueso/bolivia-ivermectina-no-cura-covid/,2020-06-02T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Ni en Bolivia ni otro país se considera la ivermectina como cura ...,"En las redes sociales, una publicación viral difunde una serie de inf......",,2020-06-01T18:19:31Z
https://poligrafo.sapo.pt/fact-check/beber-agua-o-infusiones-calientes-mata-al-coronavirus-que-es-debil-y-no-resiste-el-calor-con-video,2020-06-01T18:19:31Z,Falso,es,Polígrafo - Sapo,poligrafo.sapo.pt,,De acuerdo con el título de una publicación que está siendo divulgada......,,2020-06-01T18:52:11Z
https://poligrafo.sapo.pt/fact-check/un-estudio-cientifico-revela-que-la-luz-solar-destruye-el-coronavirus-rapidamente,2020-06-01T18:52:11Z,Impreciso,es,Polígrafo - Sapo,poligrafo.sapo.pt,,"Torres 5G tienen inscripción que dice ""COV 19""",,
https://www.animalpolitico.com/elsabueso/sacado-de-contexto-heparina-autopsias-coronavirus/,2020-05-01T00:00:00Z,-,es,Animal Político,animalpolitico.com,Está sacado de contexto que se use heparina para tratar COVID-19 ...,El empadronamiento en Madrid es un requisito a los sin techo para acceder al pabellón de IFEMA,,
https://www.animalpolitico.com/elsabueso/nobel-tasuku-honjo-no-dijo-que-covid-fabricado/,2020-04-29T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,"Tasuku Honjo, ganador del Nobel, no dijo que el COVID-19 fue ...",Todos los chinos recibieron vacunas obligatorias el otoño pasado. La vacuna contenía ARN DIGITALIZADO (controlable) replicante que se activó mediante ondas 5G,Redes sociales,2020-04-27T19:45:38Z
https://colombiacheck.com/chequeos/la-tecnologia-5g-no-es-la-causa-del-nuevo-coronavirus,2020-04-28T18:20:50Z,Falso,es,ColombiaCheck,colombiacheck.com,La tecnología 5G no es la causa del nuevo coronavirus,"Tasuku Honjo, premio Nobel de Medicina 2018, ha dicho que el coronavirus ha sido fabricado por el hombre",,
https://www.animalpolitico.com/elsabueso/covid-19-vacuna-controlada-por-red-5g/,2020-04-27T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,El COVID-19 no es una vacuna que se 'activa' y propaga con la Red ...,La pandemia de coronavirus ( COVID-19) con una estrategia económica que beneficia a China,,2020-04-26T19:58:31Z
https://www.animalpolitico.com/elsabueso/covid-19-estrategia-comercial-china/,2020-04-26T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Usan datos falsos para decir que COVID-19 es una estrategia de ...,Audio del exministro socialista José Luis Corcuera criticando al Gobierno,,
https://www.animalpolitico.com/elsabueso/coronavirus-plan-maquiavelico-teoria-falsa/,2020-04-14T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,"¿El coronavirus es parte de un plan maquiavélico? No, esto es falso",El coronavirus no es un arma biológica sino consecuencia del 5G,,2020-04-13T16:04:05Z
https://colombiacheck.com/chequeos/no-se-ha-comprobado-que-los-gatos-transmitan-sars-cov-2-humanos,2020-04-13T17:59:47Z,Cuestionable,es,ColombiaCheck,colombiacheck.com,No se ha comprobado que los gatos transmitan SARS-CoV-2 a ...,Con vaporizaciones de eucalipto se puede destruir el virus (SARS-COV-2) que causa la COVID-19.,,2020-04-12T14:47:38Z
https://www.animalpolitico.com/elsabueso/red-5g-asfixia-humanos-no-toxinas-causa-covid-19/,2020-04-13T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,"La red 5G no asfixia a los humanos, y no es la causa del COVID-19","Detienen a Charles Libier, creador del coronavirus",,2020-04-06T19:39:35Z
https://www.animalpolitico.com/elsabueso/falso-correo-gobierno-nuevo-leon-coronavirus/,2020-04-04T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Gobierno de Nuevo León no envió este correo sobre el Covid-19,TV italiana mostró que coronavirus se creó en un laboratorio en 2015,,
https://www.animalpolitico.com/elsabueso/el-covid-19-no-fue-creado-en-un-laboratorio-segun-estudios-cientificos/,2020-04-02T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,"El COVID-19 no fue creado en un laboratorio, según estudios ...",El científico Yoshihiro Kawaoka es el creador del coronavirus.,,
https://colombiacheck.com/chequeos/video-italiano-de-2015-no-habla-de-coronavirus-que-causa-covid-19,2020-04-01T17:30:13Z,Cuestionable,es,ColombiaCheck,colombiacheck.com,Video italiano de 2015 no habla de coronavirus que causa Covid-19,Usar la secadora de pelo en la nariz para destruir al coronavirus,,2020-03-30T16:30:27Z
https://colombiacheck.com/chequeos/no-hay-evidencia-de-que-el-coronavirus-venga-de-un-laboratorio-biologico-de-wuhan,2020-03-20T01:09:13Z,Falso,es,ColombiaCheck,colombiacheck.com,No hay evidencia de que 'el coronavirus venga de un laboratorio ...,Coronavirus siempre ha existido,,2020-03-15T16:02:11Z
https://www.animalpolitico.com/elsabueso/cadena-de-whatsapp-cuidados-covid-19/,2020-03-19T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Cadena de WhatsApp difunde cuidados por COVID-19; no todo es ...,"¿Por qué hay cura para animales, pero para humanos dicen que no existe?",,2020-03-15T14:50:40Z
https://www.animalpolitico.com/elsabueso/laysol-glade-covid-existencia/,2020-03-15T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Ni el Laysol ni el Glade son prueba de que el COVID-19 'siempre ha ...,Vídeo que dice que el actual coronavirus ha sido fabricado en Wuhan,,
https://www.animalpolitico.com/elsabueso/marihuana-no-cura-coronavirus/,2020-02-18T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,La marihuana no cura el coronavirus covid-19,El coronavirus ya ha existido en mascotas y ya hay vacuna,,
https://sciencefeedback.co/es/claimreview/no-existe-una-patente-del-nuevo-coronavirus-de-wuhan-2019-ncov/,2020-01-23T00:00:00Z,Inexacto-300x72,es,Science Feedback,sciencefeedback.co,No existe una patente del nuevo coronavirus de Wuhan (2019-nCoV),Zhong Nanshan (un neumólogo chino que descubrió el coronavirus del SARS en 2003) sugirió formas simples de prevenir la neumonía de Wuhan: Se recomienda enjuagarse la garganta con agua salada ligera antes de ir al hospital u otros lugares públicos,Redes sociales,2020-02-05T10:05:56Z
https://colombiacheck.com/chequeos/coronavirus-de-wuhan-no-tiene-relacion-con-coronavirus-canino,2020-02-07T15:10:38Z,Cuestionable,es,ColombiaCheck,colombiacheck.com,Coronavirus de Wuhan no tiene relación con coronavirus canino,La mortalidad en mayores de 65 años es del 80%,"Alberto Fernández, sobre el coronavirus",2020-04-12T00:00:00Z
https://www.newtral.es/el-falso-mensaje-sobre-supermercados-y-esterilizacion-de-productos-con-el-secador-de-pelo/20200404/,2020-04-04T00:00:00Z,Falso,es,Newtral,newtral.es,El falso mensaje sobre supermercados y esterilización de productos con el secador de pelo,El Gobierno anuncia el estado de excepción,,
https://maldita.es/malditobulo/2020/04/03/nube-de-maria-video-coronavirus-prediccion/,2020-03-29T00:00:00Z,Falso,es,Maldita.es,maldita.es,"No, no hay ninguna prueba de que la supuesta vidente Nube de María predijera el coronavirus en un vídeo",La Razón publica que Pablo Iglesias va a suspender las prestaciones sociales durante 3 meses,,
https://www.animalpolitico.com/elsabueso/africa-falso-coronavirus/,2020-03-29T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,"¿En África no hay coronavirus? Eso es falso, sí hay casos en ese continente",Se está requisando material de protección vírica en Cataluña,,
https://www.newtral.es/la-marca-nike-no-esta-donando-zapatillas-en-una-campana-contra-el-coronavirus/20200328/,2020-03-28T00:00:00Z,Falso,es,Newtral,newtral.es,La marca Nike no está donando zapatillas en una campaña contra el coronavirus,Fumigan los parques de Adra con venenos letales para los perros,,
https://colombiacheck.com/chequeos/este-no-es-el-primer-ministro-de-italia-es-el-presidente-de-brasil,2020-03-25T15:37:41Z,Falso,es,ColombiaCheck,colombiacheck.com,"Este no es el primer ministro de Italia, es el presidente de Brasil",Tabla comparativa de síntomas que circula por WhatsApp,,
https://colombiacheck.com/chequeos/gobierno-no-ha-aprobado-despidos-colectivos-por-coronavirus,2020-03-25T13:27:38Z,Falso,es,ColombiaCheck,colombiacheck.com,Gobierno no ha aprobado despidos colectivos por Coronavirus,En Madrid se selecciona centros para atender otras urgencias y aislar pacientes del COVID-19,,
