3018755,2,,,,,,,-0.13,-0.01,1.31,-17.52,-24.35,52.73,,,,,,,,,,,
3018770,15,,,,,,,-0.37,-0.04,0.76,-12.70,-25.02,53.41,,,,,,,,,,,
3018775,5,,,,,,,-0.37,-0.04,0.76,-12.70,-25.02,53.41,,,,,,,,,,,
3018783,8,,,,,,,0.11,-0.05,0.99,-13.73,-34.36,54.87,,,,,,,,,,,
3018786,3,,,,,,,0.11,-0.05,0.99,-13.73,-34.36,54.87,,,,,,,,,,,
3018788,2,,,,,,,-0.07,-0.13,1.08,-20.20,-31.98,51.57,,,,,,,,,,,
3018791,3,,,,,,,-0.07,-0.13,1.08,-20.20,-31.98,51.57,,,,,,,,,,,
3018793,2,,,,,,,-0.07,-0.13,1.08,-20.20,-31.98,51.57,,,,,,,,,,,
3018796,3,,,,,,,-0.07,-0.13,1.08,-20.20,-31.98,51.57,,,,,,,,,,,
3018798,2,,,,,,,-0.21,-0.14,0.96,-14.95,-27.53,50.90,,,,,,,,,,,
3018807,9,,,,,,,-0.21,-0.14,0.96,-12.63,-30.70,52.06,,,,,,,,,,,
3018810,3,,,,,,,-0.05,-0.09,0.75,-12.63,-30.70,52.06,,,,,,,,,,,
3018812,2,,,,,,,-0.05,-0.09,0.75,-12.63,-30.70,52.06,,,,,,,,,,,
3018815,3,,,,,,,-0.05,-0.09,0.75,-12.63,-30.70,52.06,,,,,,,,,,,
3018817,2,,,,,,,-0.05,-0.09,0.75,-14.22,-39.61,48.71,,,,,,,,,,,
3018820,3,,,,,,,0.09,-0.01,0.72,-14.22,-39.61,48.71,,,,,,,,,,,
3018822,2,,,,,,,0.09,-0.01,0.72,-14.22,-39.61,48.71,,,,,,,,,,,
3018824,2,,,,,,,0.09,-0.01,0.72,-14.22,-39.61,48.71,,,,,,,,,,,
3018832,8,,,,,,,-0.28,-0.26,0.89,-20.81,-29.66,46.02,,,,,,,,,,,
3018834,2,,,,,,,-0.28,-0.26,0.89,-20.81,-29.66,46.02,,,,,,,,,,,
3018837,2,,,,,,,-0.28,-0.22,1.04,-16.05,-26.86,49.13,,,,,,,,,,,
3018839,2,,,,,,,-0.38,-0.24,1.04,-16.05,-26.86,49.13,,,,,,,,,,,
3018842,3,,,,,,,-0.38,-0.24,1.04,-16.05,-26.86,49.13,,,,,,,,,,,
3018844,2,,,,,,,-0.38,-0.24,1.04,-16.05,-26.86,49.13,,,,,,,,,,,
3018847,3,,,,,,,-0.30,-0.35,1.30,-17.88,-34.12,49.19,,,,,,,,,,,
3018849,2,,,,,,,-0.30,-0.35,1.30,-17.88,-34.12,49.19,,,,,,,,,,,
3018857,8,,,,,,,-0.24,-0.30,1.19,-13.24,-36.74,49.80,,,,,,,,,,,
3018859,3,,,,,,,-0.24,-0.30,1.19,-13.24,-36.74,49.80,,,,,,,,,,,
3018862,2,,,,,,,-0.24,-0.30,1.19,-13.24,-36.74,49.80,,,,,,,,,,,
3018864,3,,,,,,,-0.24,-0.30,1.19,-13.24,-36.74,49.80,,,,,,,,,,,
3018867,2,,,,,,,-0.10,-0.28,1.17,-10.86,-39.61,49.26,,,,,,,,,,,
3018869,2,,,,,,,-0.10,-0.28,1.17,-10.86,-39.61,49.26,,,,,,,,,,,
3018872,3,,,,,,,-0.10,-0.28,1.17,-10.86,-39.61,49.26,,,,,,,,,,,
3018874,2,,,,,,,-0.10,-0.28,1.17,-10.86,-39.61,49.26,,,,,,,,,,,
3018882,8,,,,,,,0.03,-0.04,0.92,-4.52,-41.50,48.40,,,,,,,,,,,
3018884,2,,,,,,,0.03,-0.04,0.92,-4.52,-41.50,48.40,,,,,,,,,,,
3018887,2,,,,,,,-0.09,-0.31,1.06,-8.61,-39.43,42.97,,,,,,,,,,,
3018889,2,,,,,,,-0.09,-0.31,1.06,-8.61,-39.43,42.97,,,,,,,,,,,
3018892,3,,,,,,,-0.09,-0.31,1.06,-8.61,-39.43,42.97,,,,,,,,,,,
3018894,2,,,,,,,-0.09,-0.31,1.06,-8.61,-39.43,42.97,,,,,,,,,,,
3018896,3,,,,,,,-0.04,-0.27,1.30,-8.18,-34.42,40.95,,,,,,,,,,,
3018899,2,,,,,,,-0.04,-0.27,1.30,-8.18,-34.42,40.95,,,,,,,,,,,
3018907,8,,,,,,,-0.16,-0.09,0.99,0.18,-36.87,39.37,,,,,,,,,,,
3018909,2,,,,,,,-0.16,-0.09,0.99,0.18,-36.87,39.37,,,,,,,,,,,
3018911,2,,,,,,,-0.16,-0.09,0.99,0.18,-36.87,39.37,,,,,,,,,,,
3018914,3,,,,,,,-0.16,-0.09,0.99,0.18,-36.87,39.37,,,,,,,,,,,
3018916,2,,,,,,,-0.19,-0.10,0.79,2.81,-38.27,37.72,,,,,,,,,,,
3018919,3,,,,,,,-0.19,-0.10,0.79,2.81,-38.27,37.72,,,,,,,,,,,
3018933,14,,,,,,,-0.16,-0.03,0.53,2.93,-44.37,37.05,,,,,,,,,,,
3018947,14,,,,,,,-0.39,0.00,1.21,-3.60,-32.23,33.57,,,,,,,,,,,
3018958,11,,,,,,,-0.18,0.00,1.32,-0.06,-36.56,35.22,,,,,,,,,,,
3018961,3,,,,,,,-0.18,0.00,1.32,-0.06,-36.56,35.22,,,,,,,,,,,
3018963,2,,,,,,,-0.18,0.00,1.32,-0.06,-36.56,35.22,,,,,,,,,,,
3018965,2,,,,,,,-0.19,0.31,1.14,2.69,-43.21,34.30,,,,,,,,,,,
3018968,3,,,,,,,-0.19,0.31,1.14,2.69,-43.21,34.30,,,,,,,,,,,
3018970,2,,,,,,,-0.19,0.31,1.14,2.69,-43.21,34.30,,,,,,,,,,,
3018973,3,,,,,,,-0.19,0.31,1.14,2.69,-43.21,34.30,,,,,,,,,,,
3018975,2,,,,,,,-0.03,-0.04,0.91,-3.60,-43.21,32.59,,,,,,,,,,,
3018984,9,,,,,,,0.31,0.15,0.86,-4.39,-51.27,33.02,,,,,,,,,,,
3018987,3,,,,,,,0.31,0.15,0.86,-4.39,-51.27,33.02,,,,,,,,,,,
3018989,2,,,,,,,0.31,0.15,0.86,-4.39,-51.27,33.02,,,,,,,,,,,
3018991,2,,,,,,,0.31,0.15,0.86,-4.39,-51.27,33.02,,,,,,,,,,,
3018994,3,,,,,,,0.44,0.12,0.82,-5.00,-45.65,29.36,,,,,,,,,,,
3018996,2,,,,,,,0.44,0.12,0.82,-5.00,-45.65,29.36,,,,,,,,,,,
3018999,3,,,,,,,0.44,0.12,0.82,-5.00,-45.65,29.36,,,,,,,,,,,
3019001,2,,,,,,,0.44,0.12,0.82,-5.00,-45.65,29.36,,,,,,,,,,,
3019004,3,,,,,,,0.45,0.12,0.69,-5.25,-44.01,25.51,,,,,,,,,,,
3019011,7,,,,,,,0.45,0.12,0.69,-5.25,-44.01,25.51,,,,,,,,,,,
3019014,3,,,,,,,0.30,0.03,0.99,-9.95,-33.20,22.46,,,,,,,,,,,
3019016,2,,,,,,,0.30,0.03,0.99,-9.95,-33.20,22.46,,,,,,,,,,,
3019018,2,,,,,,,0.30,0.03,0.99,-9.95,-33.20,22.46,,,,,,,,,,,
3019021,3,,,,,,,0.30,0.03,0.99,-9.95,-33.20,22.46,,,,,,,,,,,
3019023,2,,,,,,,0.03,-0.15,1.75,-17.33,-14.47,20.02,,,,,,,,,,,
3019026,3,,,,,,,0.03,-0.15,1.75,-17.33,-14.47,20.02,,,,,,,,,,,
3019028,2,,,,,,,0.03,-0.15,1.75,-17.33,-14.47,20.02,,,,,,,,,,,
3019036,8,,,,,,,0.29,-0.17,1.48,-5.13,-27.28,21.61,,,,,,,,,,,
3019038,2,,,,,,,0.29,-0.17,1.48,-5.13,-27.28,21.61,,,,,,,,,,,
3019041,3,,,,,,,0.29,-0.17,1.48,-5.13,-27.28,21.61,,,,,,,,,,,
3019043,2,,,,,,,0.43,0.18,1.10,10.01,-45.41,14.40,,,,,,,,,,,
3019046,3,,,,,,,0.43,0.18,1.10,10.01,-45.41,14.40,,,,,,,,,,,
3019048,2,,,,,,,0.43,0.18,1.10,10.01,-45.41,14.40,,,,,,,,,,,
3019051,3,,,,,,,0.43,0.18,1.10,10.01,-45.41,14.40,,,,,,,,,,,
3019053,2,,,,,,,-0.10,-0.10,0.74,2.62,-23.74,10.86,,,,,,,,,,,
3019061,8,,,,,,,-0.10,-0.10,0.74,2.62,-23.74,10.86,,,,,,,,,,,
3019063,2,,,,,,,0.26,0.16,1.06,5.62,-23.25,12.45,,,,,,,,,,,
3019066,3,,,,,,,0.26,0.16,1.06,5.62,-23.25,12.45,,,,,,,,,,,
3019068,2,,,,,,,0.26,0.16,1.06,5.62,-23.25,12.45,,,,,,,,,,,
3019070,2,,,,,,,0.26,0.16,1.06,5.62,-23.25,12.45,,,,,,,,,,,
3019073,3,,,,,,,0.10,0.40,0.62,8.00,-27.71,7.02,,,,,,,,,,,
3019075,2,,,,,,,0.10,0.40,0.62,8.00,-27.71,7.02,,,,,,,,,,,
3019078,3,,,,,,,0.10,0.40,0.62,8.00,-27.71,7.02,,,,,,,,,,,
3019085,7,,,,,,,0.11,0.35,0.68,15.20,-38.02,4.76,,,,,,,,,,,
3019088,3,,,,,,,0.11,0.35,0.68,15.20,-38.02,4.76,,,,,,,,,,,
3019090,2,,,,,,,0.11,0.35,0.68,15.20,-38.02,4.76,,,,,,,,,,,
3019093,3,,,,,,,-0.10,-0.64,1.97,-55.60,-5.74,0.79,,,,,,,,,,,
3019095,2,,,,,,,-0.10,-0.64,1.97,-55.60,-5.74,0.79,,,,,,,,,,,
3019097,2,,,,,,,-0.10,-0.64,1.97,-55.60,-5.74,0.79,,,,,,,,,,,
3019100,3,,,,,,,-0.10,-0.64,1.97,-55.60,-5.74,0.79,,,,,,,,,,,
3019102,2,,,,,,,-0.09,-0.76,1.50,-37.84,2.01,9.28,,,,,,,,,,,
3019104,3,,,,,,,-0.09,-0.76,1.50,-37.84,2.01,9.28,,,,,,,,,,,
3019112,7,,,,,,,0.79,0.08,1.44,36.19,-45.41,5.86,,,,,,,,,,,
3019115,3,,,,,,,0.79,0.08,1.44,36.19,-45.41,5.86,,,,,,,,,,,
3019129,14,,,,,,,0.20,-0.48,1.05,2.75,-14.04,-0.18,,,,,,,,,,,
3019134,5,,,,,,,0.14,-0.54,1.11,2.32,-5.19,-1.95,,,,,,,,,,,
3019137,3,,,,,,,0.14,-0.54,1.11,2.32,-5.19,-1.95,,,,,,,,,,,
3019139,2,,,,,,,0.14,-0.54,1.11,2.32,-5.19,-1.95,,,,,,,,,,,
3019142,3,,,,,,,0.00,-0.24,0.65,26.00,-11.90,-11.17,,,,,,,,,,,
3019144,2,,,,,,,0.00,-0.24,0.65,26.00,-11.90,-11.17,,,,,,,,,,,
3019152,8,,,,,,,-0.20,0.36,0.44,42.79,-21.48,-15.56,,,,,,,,,,,
3019155,2,,,,,,,-0.20,0.36,0.44,42.79,-21.48,-15.56,,,,,,,,,,,
3019157,2,,,,,,,-0.20,0.36,0.44,42.79,-21.48,-15.56,,,,,,,,,,,
3019160,3,,,,,,,-0.20,0.36,0.44,43.76,-12.21,-21.85,,,,,,,,,,,
3019162,2,,,,,,,-0.28,0.15,0.38,43.76,-12.21,-21.85,,,,,,,,,,,
3019165,3,,,,,,,-0.28,0.15,0.38,43.76,-12.21,-21.85,,,,,,,,,,,
3019167,2,,,,,,,-0.28,0.15,0.38,43.76,-12.21,-21.85,,,,,,,,,,,
3019170,3,,,,,,,-0.28,0.15,0.38,-4.88,-11.47,-15.69,,,,,,,,,,,
3019179,9,,,,,,,-0.43,-0.25,1.05,-4.88,4.46,-17.27,,,,,,,,,,,
3019181,2,,,,,,,-0.84,-0.36,1.44,-28.69,4.46,-17.27,,,,,,,,,,,
3019184,3,,,,,,,-0.84,-0.36,1.44,-28.69,4.46,-17.27,,,,,,,,,,,
3019186,2,,,,,,,-0.84,-0.36,1.44,-28.69,4.46,-17.27,,,,,,,,,,,
3019188,3,,,,,,,-0.84,-0.36,1.44,-28.69,4.46,-8.79,,,,,,,,,,,
3019191,2,,,,,,,-0.25,-0.38,1.05,12.63,-12.45,-8.79,,,,,,,,,,,
3019193,2,,,,,,,-0.25,-0.38,1.05,12.63,-12.45,-8.79,,,,,,,,,,,
3019196,3,,,,,,,-0.25,-0.38,1.05,12.63,-12.45,-8.79,,,,,,,,,,,
3019203,7,,,,,,,-0.08,-0.14,0.90,2.69,-20.69,-10.38,,,,,,,,,,,
3019206,3,,,,,,,-0.08,-0.14,0.90,2.69,-20.69,-10.38,,,,,,,,,,,
3019208,2,,,,,,,-0.08,-0.14,0.90,6.96,-12.76,-13.43,,,,,,,,,,,
3019211,3,,,,,,,-0.36,-0.25,0.61,6.96,-12.76,-13.43,,,,,,,,,,,
3019213,2,,,,,,,-0.36,-0.25,0.61,6.96,-12.76,-13.43,,,,,,,,,,,
3019216,3,,,,,,,-0.36,-0.25,0.61,6.96,-12.76,-13.43,,,,,,,,,,,
3019218,2,,,,,,,-0.36,-0.25,0.61,4.52,-19.35,-9.09,,,,,,,,,,,
3019220,2,,,,,,,-0.26,-0.10,0.32,4.52,-19.35,-9.09,,,,,,,,,,,
3019228,8,,,,,,,-0.26,-0.10,0.32,18.62,-26.86,-9.89,,,,,,,,,,,
3019230,2,,,,,,,0.17,0.06,0.88,18.62,-26.86,-9.89,,,,,,,,,,,
3019233,3,,,,,,,0.17,0.06,0.88,18.62,-26.86,-9.89,,,,,,,,,,,
3019235,2,,,,,,,0.17,0.06,0.88,18.62,-26.86,-9.89,,,,,,,,,,,
3019238,3,,,,,,,0.17,0.06,0.88,-14.22,-17.64,-19.23,,,,,,,,,,,
3019240,2,,,,,,,-0.08,-0.24,1.22,-14.22,-17.64,-19.23,,,,,,,,,,,
3019243,3,,,,,,,-0.08,-0.24,1.22,-14.22,-17.64,-19.23,,,,,,,,,,,
3019245,2,,,,,,,-0.08,-0.24,1.22,-14.22,-17.64,-19.23,,,,,,,,,,,
3019253,8,,,,,,,-0.87,-0.25,1.82,-0.79,5.80,-18.01,,,,,,,,,,,
3019255,2,,,,,,,-0.87,-0.25,1.82,-0.79,5.80,-18.01,,,,,,,,,,,
3019257,2,,,,,,,-0.87,-0.25,1.82,13.79,-14.95,-19.53,,,,,,,,,,,
3019260,3,,,,,,,-0.26,-0.37,1.40,13.79,-14.95,-19.53,,,,,,,,,,,
3019262,2,,,,,,,-0.26,-0.37,1.40,13.79,-14.95,-19.53,,,,,,,,,,,
3019265,3,,,,,,,-0.26,-0.37,1.40,13.79,-14.95,-19.53,,,,,,,,,,,
3019267,2,,,,,,,-0.26,-0.37,1.40,8.06,-27.83,-18.01,,,,,,,,,,,
3019270,3,,,,,,,-0.19,-0.17,0.99,8.06,-27.83,-18.01,,,,,,,,,,,
3019277,8,,,,,,,-0.19,-0.17,0.99,21.79,-21.91,-23.50,,,,,,,,,,,
3019291,13,,,,,,,-0.10,-0.06,0.13,25.33,-34.24,-21.30,,,,,,,,,,,
3019306,15,,,,,,,-0.30,0.04,-0.20,33.87,-61.52,-30.27,,,,,,,,,,,
3019311,5,,,,,,,-0.72,0.20,0.37,33.87,-61.52,-30.27,,,,,,,,,,,
3019314,3,,,,,,,-0.72,0.20,0.37,33.87,-61.52,-30.27,,,,,,,,,,,
3019316,2,,,,,,,-0.72,0.20,0.37,-77.70,9.83,-33.81,,,,,,,,,,,
3019319,3,,,,,,,-0.61,-0.15,2.46,-77.70,9.83,-33.81,,,,,,,,,,,
3019321,2,,,,,,,-0.61,-0.15,2.46,-77.70,9.83,-33.81,,,,,,,,,,,
3019330,9,,,,,,,-0.34,-1.06,3.42,-67.50,66.47,1.83,,,,,,,,,,,
3019332,2,,,,,,,-0.34,-1.06,3.42,-67.50,66.47,1.83,,,,,,,,,,,
3019334,3,,,,,,,-0.34,-1.06,3.42,-67.50,66.47,1.83,,,,,,,,,,,
3019337,2,,,,,,,-0.06,-0.50,2.30,30.76,-29.11,-2.38,,,,,,,,,,,
3019339,2,,,,,,,-0.06,-0.50,2.30,30.76,-29.11,-2.38,,,,,,,,,,,
3019342,3,,,,,,,-0.06,-0.50,2.30,30.76,-29.11,-2.38,,,,,,,,,,,
3019344,2,,,,,,,-0.06,-0.50,2.30,30.76,-29.11,-2.38,,,,,,,,,,,
3019347,3,,,,,,,-0.22,-0.31,0.64,39.00,-30.40,-12.70,,,,,,,,,,,
3019356,9,,,,,,,-0.22,-0.31,0.64,49.68,-78.61,-9.28,,,,,,,,,,,
3019358,2,,,,,,,0.04,-0.12,-0.04,49.68,-78.61,-9.28,,,,,,,,,,,
3019360,3,,,,,,,0.04,-0.12,-0.04,49.68,-78.61,-9.28,,,,,,,,,,,
3019363,2,,,,,,,0.04,-0.12,-0.04,49.68,-78.61,-9.28,,,,,,,,,,,
3019365,2,,,,,,,0.04,-0.12,-0.04,95.83,-85.02,-14.47,,,,,,,,,,,
3019368,3,,,,,,,0.39,0.85,-0.09,95.83,-85.02,-14.47,,,,,,,,,,,
3019370,2,,,,,,,0.39,0.85,-0.09,95.83,-85.02,-14.47,,,,,,,,,,,
3019373,3,,,,,,,0.39,0.85,-0.09,95.83,-85.02,-14.47,,,,,,,,,,,
3019380,7,,,,,,,-0.15,0.09,-0.03,111.08,-76.97,-16.97,,,,,,,,,,,
3019383,3,,,,,,,-0.15,0.09,-0.03,111.08,-76.97,-16.97,,,,,,,,,,,
3019385,2,,,,,,,-0.15,0.09,-0.03,51.15,-50.72,-8.06,,,,,,,,,,,
3019388,3,,,,,,,-0.20,0.16,0.57,51.15,-50.72,-8.06,,,,,,,,,,,
3019390,2,,,,,,,-0.20,0.16,0.57,51.15,-50.72,-8.06,,,,,,,,,,,
3019393,3,,,,,,,-0.20,0.16,0.57,51.15,-50.72,-8.06,,,,,,,,,,,
3019395,2,,,,,,,-0.20,0.16,0.57,-90.64,44.80,-22.22,,,,,,,,,,,
3019397,3,,,,,,,0.12,0.50,0.76,-90.64,44.80,-22.22,,,,,,,,,,,
3019405,7,,,,,,,0.12,-0.53,3.44,-134.22,125.61,-32.23,,,,,,,,,,,
3019408,3,,,,,,,-0.22,-0.51,3.44,-134.22,125.61,-32.23,,,,,,,,,,,
3019410,2,,,,,,,-0.22,-0.51,3.44,-134.22,125.61,-32.23,,,,,,,,,,,
3019413,3,,,,,,,-0.22,-0.51,3.44,-134.22,125.61,-32.23,,,,,,,,,,,
3019415,2,,,,,,,-0.28,-0.17,2.42,15.93,35.34,6.90,,,,,,,,,,,
3019418,3,,,,,,,-0.28,-0.17,2.42,15.93,35.34,6.90,,,,,,,,,,,
3019420,2,,,,,,,-0.28,-0.17,2.42,15.93,35.34,6.90,,,,,,,,,,,
3019423,3,,,,,,,-0.28,-0.17,2.42,15.93,35.34,6.90,,,,,,,,,,,
3019430,7,,,,,,,-0.05,-0.02,2.01,27.34,-25.94,-15.08,,,,,,,,,,,
3019433,3,,,,,,,-0.05,-0.02,2.01,27.34,-25.94,-15.08,,,,,,,,,,,
3019435,2,,,,,,,-0.17,-0.19,0.41,24.60,-33.63,-9.40,,,,,,,,,,,
3019437,3,,,,,,,-0.17,-0.19,0.41,24.60,-33.63,-9.40,,,,,,,,,,,
3019440,2,,,,,,,-0.17,-0.19,0.41,24.60,-33.63,-9.40,,,,,,,,,,,
3019442,2,,,,,,,-0.17,-0.19,0.41,24.60,-33.63,-9.40,,,,,,,,,,,
3019445,3,,,,,,,0.09,1.08,-0.01,72.51,-66.04,-9.89,,,,,,,,,,,
3019447,2,,,,,,,0.09,1.08,-0.01,72.51,-66.04,-9.89,,,,,,,,,,,
3019455,8,,,,,,,0.01,0.70,0.06,90.70,-57.19,-14.59,,,,,,,,,,,
3019457,2,,,,,,,0.01,0.70,0.06,90.70,-57.19,-14.59,,,,,,,,,,,
3019460,3,,,,,,,0.01,0.70,0.06,90.70,-57.19,-14.59,,,,,,,,,,,
3019462,2,,,,,,,0.01,0.70,0.06,90.70,-57.19,-14.59,,,,,,,,,,,
3019464,3,,,,,,,-0.04,-0.11,0.05,50.48,-50.23,-2.08,,,,,,,,,,,
3019467,2,,,,,,,-0.04,-0.11,0.05,50.48,-50.23,-2.08,,,,,,,,,,,
3019469,2,,,,,,,-0.04,-0.11,0.05,50.48,-50.23,-2.08,,,,,,,,,,,
3019484,15,,,,,,,0.42,0.97,-0.02,-9.52,-8.79,-34.42,,,,,,,,,,,
3019495,11,,,,,,,-0.10,0.29,0.30,-18.07,-3.85,-45.84,,,,,,,,,,,
3019497,3,,,,,,,-0.10,0.29,0.30,-18.07,-3.85,-45.84,,,,,,,,,,,
3019500,2,,,,,,,-0.10,0.29,0.30,-18.07,-3.85,-45.84,,,,,,,,,,,
3019502,2,,,,,,,-0.10,0.29,0.30,-115.11,55.36,-26.61,,,,,,,,,,,
3019505,3,,,,,,,0.11,-0.28,1.69,-115.11,55.36,-26.61,,,,,,,,,,,
3019507,2,,,,,,,0.11,-0.28,1.69,-115.11,55.36,-26.61,,,,,,,,,,,
3019510,3,,,,,,,0.11,-0.28,1.69,-115.11,55.36,-26.61,,,,,,,,,,,
3019512,2,,,,,,,0.11,-0.28,1.69,-95.15,137.57,-1.04,,,,,,,,,,,
3019521,9,,,,,,,-1.82,-0.98,3.45,-95.15,137.57,-1.04,,,,,,,,,,,
3019524,3,,,,,,,-0.57,-0.08,1.18,63.54,-15.44,-5.55,,,,,,,,,,,
3019526,2,,,,,,,-0.57,-0.08,1.18,63.54,-15.44,-5.55,,,,,,,,,,,
3019529,3,,,,,,,-0.57,-0.08,1.18,63.54,-15.44,-5.55,,,,,,,,,,,
3019531,2,,,,,,,-0.57,-0.08,1.18,63.54,-15.44,-5.55,,,,,,,,,,,
3019534,3,,,,,,,0.07,0.56,0.40,63.66,-75.26,-17.21,,,,,,,,,,,
3019536,2,,,,,,,0.07,0.56,0.40,63.66,-75.26,-17.21,,,,,,,,,,,
3019539,3,,,,,,,0.07,0.56,0.40,63.66,-75.26,-17.21,,,,,,,,,,,
3019546,7,,,,,,,0.10,0.69,0.24,41.93,-68.18,-14.71,,,,,,,,,,,
3019549,3,,,,,,,0.10,0.69,0.24,41.93,-68.18,-14.71,,,,,,,,,,,
3019551,2,,,,,,,0.10,0.69,0.24,22.77,-20.57,-22.64,,,,,,,,,,,
3019554,3,,,,,,,-0.30,0.21,0.11,22.77,-20.57,-22.64,,,,,,,,,,,
3019556,2,,,,,,,-0.30,0.21,0.11,22.77,-20.57,-22.64,,,,,,,,,,,
3019559,3,,,,,,,-0.30,0.21,0.11,22.77,-20.57,-22.64,,,,,,,,,,,
3019561,2,,,,,,,-0.30,0.21,0.11,-16.66,1.46,-24.72,,,,,,,,,,,
3019563,2,,,,,,,-0.47,0.14,0.45,-16.66,1.46,-24.72,,,,,,,,,,,
3019571,7,,,,,,,-0.47,0.14,0.45,-73.61,17.94,-16.66,,,,,,,,,,,
3019574,3,,,,,,,0.14,0.20,1.82,-73.61,17.94,-16.66,,,,,,,,,,,
3019576,2,,,,,,,0.14,0.20,1.82,-73.61,17.94,-16.66,,,,,,,,,,,
3019579,3,,,,,,,0.14,0.20,1.82,-73.61,17.94,-16.66,,,,,,,,,,,
3019581,2,,,,,,,0.14,0.20,1.82,-43.40,37.41,-3.05,,,,,,,,,,,
3019583,3,,,,,,,-0.51,-0.55,1.63,-43.40,37.41,-3.05,,,,,,,,,,,
3019586,2,,,,,,,-0.51,-0.55,1.63,-43.40,37.41,-3.05,,,,,,,,,,,
3019588,2,,,,,,,-0.51,-0.55,1.63,-43.40,37.41,-3.05,,,,,,,,,,,
3019596,8,,,,,,,-0.27,0.21,0.88,42.79,-21.48,-9.58,,,,,,,,,,,
3019598,2,,,,,,,-0.27,0.21,0.88,42.79,-21.48,-9.58,,,,,,,,,,,
3019601,2,,,,,,,-0.27,0.21,0.88,29.30,-26.00,-20.20,,,,,,,,,,,
3019603,2,,,,,,,-0.28,0.36,0.57,29.30,-26.00,-20.20,,,,,,,,,,,
3019606,3,,,,,,,-0.28,0.36,0.57,29.30,-26.00,-20.20,,,,,,,,,,,
3019608,2,,,,,,,-0.28,0.36,0.57,29.30,-26.00,-20.20,,,,,,,,,,,
3019611,3,,,,,,,-0.28,0.27,1.37,-5.31,-19.04,-20.39,,,,,,,,,,,
3019613,2,,,,,,,-0.19,0.26,1.37,-5.31,-19.04,-20.39,,,,,,,,,,,
3019621,8,,,,,,,-0.37,-0.35,1.08,-28.99,-3.97,-14.71,,,,,,,,,,,
3019623,2,,,,,,,-0.37,-0.35,1.08,-28.99,-3.97,-14.71,,,,,,,,,,,
3019626,3,,,,,,,-0.37,-0.35,1.08,-28.99,-3.97,-14.71,,,,,,,,,,,
3019628,2,,,,,,,-0.37,-0.35,1.08,-28.99,-3.97,-14.71,,,,,,,,,,,
3019631,3,,,,,,,-0.23,0.22,0.49,26.92,-25.45,-13.98,,,,,,,,,,,
3019633,2,,,,,,,-0.23,0.22,0.49,26.92,-25.45,-13.98,,,,,,,,,,,
3019648,15,,,,,,,-0.10,0.30,1.92,7.75,-15.14,-20.02,,,,,,,,,,,
3019662,15,,,,,,,0.37,0.58,2.34,27.47,-32.23,-19.53,,,,,,,,,,,
3019673,10,,,,,,,-0.79,-0.32,1.86,-0.92,23.56,-20.14,,,,,,,,,,,
3019676,3,,,,,,,-0.79,-0.32,1.86,-0.92,23.56,-20.14,,,,,,,,,,,
3019678,2,,,,,,,-0.79,-0.32,1.86,-0.92,23.56,-9.89,,,,,,,,,,,
3019681,3,,,,,,,-0.21,0.01,0.24,41.14,-39.43,-9.89,,,,,,,,,,,
3019683,2,,,,,,,-0.21,0.01,0.24,41.14,-39.43,-9.89,,,,,,,,,,,
3019685,3,,,,,,,-0.21,0.01,0.24,41.14,-39.43,-9.89,,,,,,,,,,,
3019688,2,,,,,,,-0.21,0.01,0.24,41.14,-39.43,-9.89,,,,,,,,,,,
3019690,2,,,,,,,0.28,1.71,-0.08,86.12,-75.32,-15.14,,,,,,,,,,,
3019699,9,,,,,,,-0.07,0.35,-0.38,109.92,-100.34,-10.62,,,,,,,,,,,
3019702,3,,,,,,,-0.07,0.35,-0.38,109.92,-100.34,-10.62,,,,,,,,,,,
3019704,2,,,,,,,-0.07,0.35,-0.38,109.92,-100.34,-10.62,,,,,,,,,,,
3019707,3,,,,,,,-0.07,0.35,-0.38,109.92,-100.34,-10.62,,,,,,,,,,,
3019709,2,,,,,,,-0.11,0.08,-0.76,108.46,-169.56,-12.39,,,,,,,,,,,
3019712,3,,,,,,,-0.11,0.08,-0.76,108.46,-169.56,-12.39,,,,,,,,,,,
3019714,2,,,,,,,-0.11,0.08,-0.76,108.46,-169.56,-12.39,,,,,,,,,,,
3019717,3,,,,,,,-0.11,0.08,-0.76,108.46,-169.56,-12.39,,,,,,,,,,,
3019724,7,,,,,,,0.24,0.16,-0.80,69.40,-166.44,-23.32,,,,,,,,,,,
3019727,3,,,,,,,0.24,0.16,-0.80,69.40,-166.44,-23.32,,,,,,,,,,,
3019729,2,,,,,,,0.78,0.45,0.13,-14.10,-50.66,-17.70,,,,,,,,,,,
3019732,3,,,,,,,0.78,0.45,0.13,-14.10,-50.66,-17.70,,,,,,,,,,,
3019734,2,,,,,,,0.78,0.45,0.13,-14.10,-50.66,-17.70,,,,,,,,,,,
3019737,3,,,,,,,0.78,0.45,0.13,-14.10,-50.66,-17.70,,,,,,,,,,,
3019739,2,,,,,,,0.52,0.36,1.27,-173.03,123.35,-5.74,,,,,,,,,,,
3019742,3,,,,,,,0.52,0.36,1.27,-173.03,123.35,-5.74,,,,,,,,,,,
3019749,7,,,,,,,-1.21,-3.68,4.00,-337.77,267.70,-20.32,,,,,,,,,,,
3019752,3,,,,,,,-1.21,-3.68,4.00,-337.77,267.70,-20.32,,,,,,,,,,,
