254149,3,,,,,,,-0.10,0.18,0.89,0.12,-5.25,19.29,,,,,,,,,,,
254151,2,,,,,,,-0.10,0.18,0.89,0.12,-5.25,19.29,,,,,,,,,,,
254153,2,,,,,,,-0.10,0.18,0.89,1.53,0.79,16.72,,,,,,,,,,,
254156,3,,,,,,,-0.34,0.25,0.97,1.53,0.79,16.72,,,,,,,,,,,
254158,2,,,,,,,-0.34,0.25,0.97,1.53,0.79,16.72,,,,,,,,,,,
254161,3,,,,,,,-0.34,0.25,0.97,1.53,0.79,16.72,,,,,,,,,,,
254163,2,,,,,,,-0.34,0.25,0.97,-9.28,-3.23,19.59,,,,,,,,,,,
254170,8,,,,,,,-0.30,0.02,1.42,-9.28,-3.23,19.59,,,,,,,,,,,
254173,2,,,,,,,-0.30,0.02,1.42,-4.94,-5.19,20.51,,,,,,,,,,,
254175,2,,,,,,,-0.26,0.05,0.65,-4.94,-5.19,20.51,,,,,,,,,,,
254178,3,,,,,,,-0.26,0.05,0.65,-4.94,-5.19,20.51,,,,,,,,,,,
254180,2,,,,,,,-0.26,0.05,0.65,-4.94,-5.19,20.51,,,,,,,,,,,
254182,2,,,,,,,-0.26,0.05,0.65,10.68,-4.70,15.99,,,,,,,,,,,
254185,3,,,,,,,-0.04,0.48,0.56,11.84,-4.70,15.99,,,,,,,,,,,
254187,2,,,,,,,-0.04,0.48,0.56,11.84,-4.70,15.99,,,,,,,,,,,
254195,8,,,,,,,-0.43,0.09,0.94,-11.05,-0.55,18.01,,,,,,,,,,,
254197,2,,,,,,,-0.43,0.09,0.94,-11.05,-0.55,18.01,,,,,,,,,,,
254200,3,,,,,,,-0.43,0.09,0.94,-11.05,-0.55,18.01,,,,,,,,,,,
254202,2,,,,,,,-0.43,0.09,0.94,-11.05,-0.55,23.86,,,,,,,,,,,
254204,2,,,,,,,-0.34,-0.03,1.32,-17.82,-4.82,23.86,,,,,,,,,,,
254207,3,,,,,,,-0.34,-0.03,1.32,-17.82,-4.82,23.86,,,,,,,,,,,
254209,2,,,,,,,-0.34,-0.03,1.32,-17.82,-4.82,23.86,,,,,,,,,,,
254212,3,,,,,,,-0.34,-0.03,1.32,-17.82,-4.82,23.86,,,,,,,,,,,
254219,7,,,,,,,-0.34,-0.07,0.85,-12.88,-8.97,21.06,,,,,,,,,,,
254222,3,,,,,,,-0.34,-0.07,0.85,0.73,-6.10,22.09,,,,,,,,,,,
254224,2,,,,,,,-0.10,0.32,0.67,0.73,-6.10,22.09,,,,,,,,,,,
254226,3,,,,,,,-0.10,0.32,0.67,0.73,-6.10,22.09,,,,,,,,,,,
254229,2,,,,,,,-0.10,0.32,0.67,0.73,-6.10,22.09,,,,,,,,,,,
254231,2,,,,,,,-0.10,0.32,0.67,0.73,-6.10,22.09,,,,,,,,,,,
254234,3,,,,,,,-0.36,0.02,0.95,-10.80,-4.88,23.56,,,,,,,,,,,
254236,2,,,,,,,-0.36,0.02,0.95,-10.80,-4.88,23.56,,,,,,,,,,,
254238,3,,,,,,,-0.36,0.02,0.95,-10.80,-4.88,23.56,,,,,,,,,,,
254246,7,,,,,,,-0.31,-0.21,1.22,-23.50,-9.22,27.04,,,,,,,,,,,
254248,2,,,,,,,-0.31,-0.21,1.22,-23.50,-9.22,27.04,,,,,,,,,,,
254251,3,,,,,,,-0.31,-0.21,1.22,-23.50,-9.22,27.04,,,,,,,,,,,
254253,2,,,,,,,-0.07,-0.04,0.54,-12.45,-11.47,25.94,,,,,,,,,,,
254256,3,,,,,,,-0.07,-0.04,0.54,-12.45,-11.47,25.94,,,,,,,,,,,
254270,15,,,,,,,-0.14,0.32,0.98,2.20,-5.86,24.78,,,,,,,,,,,
254275,4,,,,,,,-0.43,-0.18,1.58,-20.45,-5.00,24.78,,,,,,,,,,,
254278,3,,,,,,,-0.43,-0.18,1.58,-20.45,-5.00,24.78,,,,,,,,,,,
254286,8,,,,,,,-0.17,-0.32,1.21,-25.45,-20.26,25.94,,,,,,,,,,,
254289,3,,,,,,,-0.17,-0.32,1.21,-25.45,-20.26,25.94,,,,,,,,,,,
254291,2,,,,,,,-0.17,-0.32,1.21,-0.37,-9.52,27.59,,,,,,,,,,,
254293,2,,,,,,,-0.11,0.05,0.82,-0.37,-9.52,27.59,,,,,,,,,,,
254296,2,,,,,,,-0.11,0.05,0.82,-0.37,-9.52,27.59,,,,,,,,,,,
254298,2,,,,,,,-0.11,0.05,0.82,-0.37,-9.52,27.59,,,,,,,,,,,
254301,3,,,,,,,-0.11,0.05,0.82,7.69,3.30,21.55,,,,,,,,,,,
254303,2,,,,,,,-0.12,0.38,1.04,7.69,3.30,21.55,,,,,,,,,,,
254312,9,,,,,,,-0.26,0.02,0.93,-11.84,-7.02,26.49,,,,,,,,,,,
254314,2,,,,,,,-0.26,0.02,0.93,-11.84,-7.02,26.49,,,,,,,,,,,
254317,3,,,,,,,-0.26,0.02,0.93,-11.84,-7.02,26.49,,,,,,,,,,,
254319,2,,,,,,,-0.26,0.02,0.93,-11.84,-7.02,26.49,,,,,,,,,,,
254321,2,,,,,,,-0.25,0.13,0.96,-7.69,-6.59,23.19,,,,,,,,,,,
254324,3,,,,,,,-0.25,0.13,0.96,-7.69,-6.59,23.19,,,,,,,,,,,
254326,2,,,,,,,-0.25,0.13,0.96,-7.69,-6.59,23.19,,,,,,,,,,,
254329,3,,,,,,,-0.25,0.13,0.96,-7.69,-6.59,23.19,,,,,,,,,,,
254336,7,,,,,,,-0.30,0.22,1.33,-7.20,-5.31,23.86,,,,,,,,,,,
254339,3,,,,,,,-0.30,0.22,1.33,-7.20,-5.31,23.86,,,,,,,,,,,
254341,2,,,,,,,-0.26,0.02,1.07,-12.21,-8.42,26.18,,,,,,,,,,,
254343,2,,,,,,,-0.26,0.02,1.07,-12.21,-8.42,26.18,,,,,,,,,,,
254346,3,,,,,,,-0.26,0.02,1.07,-12.21,-8.42,26.18,,,,,,,,,,,
254348,2,,,,,,,-0.26,0.02,1.07,-12.21,-8.42,26.18,,,,,,,,,,,
254351,3,,,,,,,0.02,0.16,0.67,-6.16,-6.04,26.31,,,,,,,,,,,
254353,2,,,,,,,0.02,0.16,0.67,-6.16,-6.04,26.31,,,,,,,,,,,
254355,3,,,,,,,0.02,0.16,0.67,-6.16,-6.04,26.31,,,,,,,,,,,
254363,7,,,,,,,-0.34,0.41,1.04,-2.69,-4.70,19.47,,,,,,,,,,,
254365,2,,,,,,,-0.34,0.41,1.04,-2.69,-4.70,19.47,,,,,,,,,,,
254368,3,,,,,,,-0.34,0.41,1.04,-2.69,-4.70,19.47,,,,,,,,,,,
254370,2,,,,,,,-0.39,-0.14,1.55,-17.27,-4.21,25.39,,,,,,,,,,,
254373,3,,,,,,,-0.39,-0.14,1.55,-17.27,-4.21,25.39,,,,,,,,,,,
254375,2,,,,,,,-0.39,-0.14,1.55,-17.27,-4.21,25.39,,,,,,,,,,,
254378,3,,,,,,,-0.39,-0.14,1.55,-17.27,-4.21,25.39,,,,,,,,,,,
254380,2,,,,,,,-0.16,-0.12,0.97,-17.64,-14.10,25.51,,,,,,,,,,,
254388,8,,,,,,,-0.16,-0.12,0.97,-17.64,-14.10,25.51,,,,,,,,,,,
254390,2,,,,,,,-0.06,0.34,0.76,6.04,-4.82,22.09,,,,,,,,,,,
254392,2,,,,,,,-0.06,0.34,0.76,6.04,-4.82,22.09,,,,,,,,,,,
254395,3,,,,,,,-0.06,0.34,0.76,6.04,-4.82,22.09,,,,,,,,,,,
254397,2,,,,,,,-0.06,0.34,0.76,6.04,-4.82,22.09,,,,,,,,,,,
254400,3,,,,,,,-0.41,0.15,0.91,-4.64,0.67,20.94,,,,,,,,,,,
254402,2,,,,,,,-0.41,0.15,0.91,-4.64,0.67,20.94,,,,,,,,,,,
254404,2,,,,,,,-0.41,0.15,0.91,-4.64,0.67,20.94,,,,,,,,,,,
254407,3,,,,,,,-0.41,0.15,0.91,-4.64,0.67,20.94,,,,,,,,,,,
254414,7,,,,,,,-0.22,0.01,1.39,-13.85,-5.98,26.31,,,,,,,,,,,
254417,3,,,,,,,-0.22,0.01,1.39,-13.85,-5.98,26.31,,,,,,,,,,,
254430,13,1651419704,55.7075424,12.5520649,63.5999985,8.45,6,-0.19,0.18,0.57,0.18,-2.75,23.38,21.98,34.82,102.27,255,8,11,11,8,11,11,
254473,43,,,,,,,-0.20,0.01,0.94,-10.44,-11.41,23.62,,,,,,,,,,,
254478,5,,,,,,,-0.36,0.19,0.82,-3.42,-3.66,19.71,,,,,,,,,,,
254480,2,,,,,,,-0.36,0.19,0.82,-3.42,-3.66,19.71,,,,,,,,,,,
254482,2,,,,,,,-0.36,0.19,0.82,-3.42,-3.66,19.71,,,,,,,,,,,
254491,9,,,,,,,-0.24,0.12,1.09,-9.28,-5.25,22.28,,,,,,,,,,,
254493,2,,,,,,,-0.24,0.12,1.09,-9.28,-5.25,22.28,,,,,,,,,,,
254495,2,,,,,,,-0.24,0.12,1.09,-9.28,-5.25,22.28,,,,,,,,,,,
254498,2,,,,,,,-0.23,-0.17,1.32,-18.74,-10.68,27.83,,,,,,,,,,,
254500,2,,,,,,,-0.23,-0.17,1.32,-18.74,-10.68,27.83,,,,,,,,,,,
254503,3,,,,,,,-0.23,-0.17,1.32,-18.74,-10.68,27.83,,,,,,,,,,,
254505,2,,,,,,,-0.23,-0.17,1.32,-18.74,-10.68,27.83,,,,,,,,,,,
254508,3,,,,,,,-0.29,-0.12,0.90,-12.57,-7.45,24.41,,,,,,,,,,,
254517,9,,,,,,,-0.06,0.41,0.80,2.08,-3.66,22.16,,,,,,,,,,,
254519,2,,,,,,,-0.06,0.41,0.80,2.08,-3.66,22.16,,,,,,,,,,,
254521,2,,,,,,,-0.06,0.41,0.80,2.08,-3.66,22.16,,,,,,,,,,,
254524,3,,,,,,,-0.06,0.41,0.80,2.08,-3.66,22.16,,,,,,,,,,,
254526,2,,,,,,,-0.06,0.41,0.80,-11.35,-5.19,24.48,,,,,,,,,,,
254529,3,,,,,,,-0.16,0.16,1.06,-11.35,-5.19,24.48,,,,,,,,,,,
254531,2,,,,,,,-0.16,0.16,1.06,-11.35,-5.19,24.48,,,,,,,,,,,
254533,3,,,,,,,-0.16,0.16,1.06,-11.35,-5.19,24.48,,,,,,,,,,,
254541,7,,,,,,,-0.38,-0.23,1.32,-22.40,-6.71,26.92,,,,,,,,,,,
254543,3,,,,,,,-0.38,-0.23,1.32,-22.40,-6.71,26.92,,,,,,,,,,,
254546,2,,,,,,,-0.38,-0.05,0.96,-10.56,-8.30,25.33,,,,,,,,,,,
254548,2,,,,,,,-0.22,-0.03,0.96,-10.56,-8.30,25.33,,,,,,,,,,,
254551,3,,,,,,,-0.22,-0.03,0.96,-10.56,-8.30,25.33,,,,,,,,,,,
254553,2,,,,,,,-0.22,-0.03,0.96,-10.56,-8.30,25.33,,,,,,,,,,,
254556,3,,,,,,,-0.22,-0.03,0.96,-0.31,-2.81,24.48,,,,,,,,,,,
254558,2,,,,,,,-0.32,0.28,0.73,-0.31,-2.81,24.48,,,,,,,,,,,
254565,7,,,,,,,-0.32,0.28,0.73,-9.40,-5.00,24.66,,,,,,,,,,,
254568,3,,,,,,,-0.16,0.21,1.04,-9.40,-5.00,24.66,,,,,,,,,,,
254570,2,,,,,,,-0.16,0.21,1.04,-9.40,-5.00,24.66,,,,,,,,,,,
254573,3,,,,,,,-0.16,0.21,1.04,-9.40,-5.00,24.66,,,,,,,,,,,
254575,2,,,,,,,-0.16,0.21,1.04,-19.84,-7.51,30.33,,,,,,,,,,,
254577,2,,,,,,,-0.38,-0.14,1.24,-19.84,-7.51,30.33,,,,,,,,,,,
254580,3,,,,,,,-0.38,-0.14,1.24,-19.84,-7.51,30.33,,,,,,,,,,,
254582,2,,,,,,,-0.38,-0.14,1.24,-19.84,-7.51,30.33,,,,,,,,,,,
254585,3,,,,,,,-0.38,-0.14,1.24,-12.82,-8.67,26.86,,,,,,,,,,,
254592,7,,,,,,,-0.33,-0.14,0.89,-12.82,-8.67,26.86,,,,,,,,,,,
254595,3,,,,,,,-0.33,-0.14,0.89,-2.44,-5.37,27.65,,,,,,,,,,,
254597,2,,,,,,,-0.27,0.27,0.85,-2.44,-5.37,27.65,,,,,,,,,,,
254599,3,,,,,,,-0.27,0.27,0.85,-2.44,-5.37,27.65,,,,,,,,,,,
254602,2,,,,,,,-0.27,0.27,0.85,-2.44,-5.37,27.65,,,,,,,,,,,
254617,15,,,,,,,-0.04,-0.10,0.89,-18.07,-8.48,32.10,,,,,,,,,,,
254621,4,,,,,,,-0.04,-0.10,0.89,-18.07,-8.48,32.10,,,,,,,,,,,
254624,3,,,,,,,-0.04,-0.10,0.89,-6.96,-6.53,26.18,,,,,,,,,,,
254632,8,,,,,,,-0.26,0.11,1.01,-6.96,-6.53,26.18,,,,,,,,,,,
254634,3,,,,,,,-0.49,0.03,0.94,-8.48,0.00,23.99,,,,,,,,,,,
254637,2,,,,,,,-0.49,0.03,0.94,-8.48,0.00,23.99,,,,,,,,,,,
254639,2,,,,,,,-0.49,0.03,0.94,-8.48,0.00,23.99,,,,,,,,,,,
254641,2,,,,,,,-0.49,0.03,0.94,-8.48,0.00,23.99,,,,,,,,,,,
254643,2,,,,,,,-0.49,0.03,0.94,-8.24,-9.46,28.87,,,,,,,,,,,
254646,2,,,,,,,-0.05,0.20,0.98,-8.24,-9.46,28.87,,,,,,,,,,,
254648,2,,,,,,,-0.05,0.20,0.98,-8.24,-9.46,28.87,,,,,,,,,,,
254657,9,,,,,,,-0.47,0.01,1.10,-11.90,-4.70,27.53,,,,,,,,,,,
254660,3,,,,,,,-0.47,0.01,1.10,-11.90,-4.70,27.53,,,,,,,,,,,
254662,2,,,,,,,-0.47,0.01,1.10,-11.90,-4.70,27.53,,,,,,,,,,,
254664,2,,,,,,,-0.29,0.06,0.97,-10.56,-7.20,28.87,,,,,,,,,,,
254667,2,,,,,,,-0.29,0.06,0.97,-10.56,-7.20,28.87,,,,,,,,,,,
254669,2,,,,,,,-0.29,0.06,0.97,-10.56,-7.20,28.87,,,,,,,,,,,
254672,3,,,,,,,-0.29,0.06,0.97,-10.56,-7.20,28.87,,,,,,,,,,,
254674,2,,,,,,,-0.20,0.21,1.05,-7.57,-6.77,28.87,,,,,,,,,,,
254676,3,,,,,,,-0.20,0.21,1.05,-7.57,-6.77,28.87,,,,,,,,,,,
254684,7,,,,,,,-0.11,-0.04,0.78,-13.67,-8.79,32.04,,,,,,,,,,,
254686,2,,,,,,,-0.11,-0.04,0.78,-13.67,-8.79,32.04,,,,,,,,,,,
254689,3,,,,,,,-0.11,-0.04,0.78,-13.67,-8.79,32.04,,,,,,,,,,,
254691,2,,,,,,,-0.11,-0.04,0.78,-13.67,-8.79,32.04,,,,,,,,,,,
254694,3,,,,,,,-0.29,0.05,1.17,-11.23,-6.29,30.46,,,,,,,,,,,
254696,2,,,,,,,-0.29,0.05,1.17,-11.23,-6.29,30.46,,,,,,,,,,,
254699,3,,,,,,,-0.29,0.05,1.17,-11.23,-6.29,30.46,,,,,,,,,,,
254701,2,,,,,,,-0.29,0.05,1.17,-11.23,-6.29,30.46,,,,,,,,,,,
254708,7,,,,,,,-0.28,-0.13,0.81,-13.79,-6.04,28.56,,,,,,,,,,,
254711,2,,,,,,,-0.28,-0.13,0.81,-13.79,-6.04,28.56,,,,,,,,,,,
254713,2,,,,,,,-0.22,0.05,0.82,-8.85,-9.22,31.43,,,,,,,,,,,
254716,3,,,,,,,-0.22,0.05,0.82,-8.85,-9.22,31.43,,,,,,,,,,,
254718,2,,,,,,,-0.22,0.05,0.82,-8.85,-9.22,31.43,,,,,,,,,,,
254721,3,,,,,,,-0.22,0.05,0.82,-8.85,-9.22,31.43,,,,,,,,,,,
254723,2,,,,,,,-0.25,-0.07,1.15,-12.94,-6.84,29.30,,,,,,,,,,,
254725,2,,,,,,,-0.25,-0.07,1.15,-12.94,-6.84,29.30,,,,,,,,,,,
254733,8,,,,,,,-0.24,-0.25,0.91,-17.33,-11.35,34.91,,,,,,,,,,,
254735,2,,,,,,,-0.24,-0.25,0.91,-17.33,-11.35,34.91,,,,,,,,,,,
254738,3,,,,,,,-0.24,-0.25,0.91,-17.33,-11.35,34.91,,,,,,,,,,,
254740,2,,,,,,,-0.24,-0.25,0.91,-17.33,-11.35,34.91,,,,,,,,,,,
254743,3,,,,,,,-0.20,0.17,0.82,-5.37,-9.03,30.09,,,,,,,,,,,
254745,2,,,,,,,-0.20,0.17,0.82,-5.37,-9.03,30.09,,,,,,,,,,,
254748,3,,,,,,,-0.20,0.17,0.82,-5.37,-9.03,30.09,,,,,,,,,,,
254750,2,,,,,,,-0.20,0.17,0.82,-5.37,-9.03,30.09,,,,,,,,,,,
254757,8,,,,,,,-0.25,0.17,1.24,-8.30,-5.86,29.91,,,,,,,,,,,
254760,2,,,,,,,-0.25,0.17,1.24,-8.30,-5.86,29.91,,,,,,,,,,,
254762,2,,,,,,,-0.27,-0.24,1.34,-22.52,-12.57,35.83,,,,,,,,,,,
254765,3,,,,,,,-0.27,-0.24,1.34,-22.52,-12.57,35.83,,,,,,,,,,,
254767,2,,,,,,,-0.27,-0.24,1.34,-22.52,-12.57,35.83,,,,,,,,,,,
254770,3,,,,,,,-0.27,-0.24,1.34,-22.52,-12.57,35.83,,,,,,,,,,,
254772,2,,,,,,,-0.08,-0.02,0.71,-12.94,-10.62,34.00,,,,,,,,,,,
254775,3,,,,,,,-0.08,-0.02,0.71,-12.94,-10.62,34.00,,,,,,,,,,,
254782,7,,,,,,,-0.22,0.41,0.70,1.22,-4.52,29.05,,,,,,,,,,,
254797,15,,,,,,,-0.18,0.12,1.15,-14.71,-5.86,32.23,,,,,,,,,,,
254802,5,,,,,,,-0.29,-0.21,1.69,-24.84,-12.45,35.71,,,,,,,,,,,
254804,2,,,,,,,-0.29,-0.21,1.69,-24.84,-12.45,35.71,,,,,,,,,,,
254807,3,,,,,,,-0.29,-0.21,1.69,-24.84,-12.45,35.71,,,,,,,,,,,
254809,2,,,,,,,-0.29,-0.21,1.69,-24.84,-12.45,35.71,,,,,,,,,,,
254812,3,,,,,,,-0.28,-0.10,0.91,-12.02,-10.62,31.01,,,,,,,,,,,
254858,46,,,,,,,-0.32,-0.26,1.10,-21.00,-14.89,31.01,,,,,,,,,,,
254881,23,,,,,,,-0.09,-0.07,0.93,-21.18,-1.22,37.29,,,,,,,,,,,
254886,5,,,,,,,-0.09,-0.07,0.93,-21.18,-1.22,37.29,,,,,,,,,,,
254888,3,,,,,,,-0.09,-0.07,0.93,-16.42,-8.06,33.69,,,,,,,,,,,
254891,2,,,,,,,-0.37,-0.09,1.30,-16.42,-8.06,33.69,,,,,,,,,,,
254893,2,,,,,,,-0.37,-0.09,1.30,-16.42,-8.06,33.69,,,,,,,,,,,
254896,3,,,,,,,-0.37,-0.09,1.30,-16.42,-8.06,33.69,,,,,,,,,,,
254898,2,,,,,,,-0.37,-0.09,1.30,-15.32,-7.63,30.76,,,,,,,,,,,
254901,3,,,,,,,-0.32,-0.14,1.07,-15.32,-7.63,30.76,,,,,,,,,,,
254903,2,,,,,,,-0.32,-0.14,1.07,-15.32,-7.63,30.76,,,,,,,,,,,
254911,8,,,,,,,-0.09,0.22,0.88,-4.33,-6.59,32.10,,,,,,,,,,,
254914,3,,,,,,,-0.09,0.22,0.88,-4.33,-6.59,32.10,,,,,,,,,,,
254916,2,,,,,,,-0.09,0.22,0.88,-4.33,-6.59,32.10,,,,,,,,,,,
254919,3,,,,,,,-0.38,-0.03,1.05,-10.99,-4.39,31.80,,,,,,,,,,,
254921,2,,,,,,,-0.38,-0.03,1.05,-10.99,-4.39,31.80,,,,,,,,,,,
254923,2,,,,,,,-0.38,-0.03,1.05,-10.99,-4.39,31.80,,,,,,,,,,,
254926,3,,,,,,,-0.38,-0.03,1.05,-10.99,-4.39,31.80,,,,,,,,,,,
254928,2,,,,,,,-0.22,-0.01,0.96,-16.11,-6.96,35.03,,,,,,,,,,,
254937,9,,,,,,,-0.22,-0.01,0.96,-9.16,-6.53,33.39,,,,,,,,,,,
254939,2,,,,,,,-0.14,0.24,0.98,-9.16,-6.53,33.39,,,,,,,,,,,
254942,3,,,,,,,-0.14,0.24,0.98,-9.16,-6.53,33.39,,,,,,,,,,,
254944,2,,,,,,,-0.14,0.24,0.98,-9.16,-6.53,33.39,,,,,,,,,,,
254947,3,,,,,,,-0.14,0.24,0.98,-16.24,-6.16,33.51,,,,,,,,,,,
254949,2,,,,,,,-0.21,-0.06,1.06,-16.24,-6.16,33.51,,,,,,,,,,,
254951,2,,,,,,,-0.21,-0.06,1.06,-16.24,-6.16,33.51,,,,,,,,,,,
254954,3,,,,,,,-0.21,-0.06,1.06,-16.24,-6.16,33.51,,,,,,,,,,,
254961,7,,,,,,,-0.24,-0.01,0.97,-14.95,-8.24,33.69,,,,,,,,,,,
254964,3,,,,,,,-0.24,-0.01,0.97,-14.95,-8.24,33.69,,,,,,,,,,,
254966,2,,,,,,,-0.24,-0.01,0.97,-14.95,-8.24,33.69,,,,,,,,,,,
254968,2,,,,,,,-0.40,0.06,1.01,-10.38,-6.10,31.19,,,,,,,,,,,
254971,3,,,,,,,-0.40,0.06,1.01,-10.38,-6.10,31.19,,,,,,,,,,,
254973,2,,,,,,,-0.40,0.06,1.01,-10.38,-6.10,31.19,,,,,,,,,,,
254976,3,,,,,,,-0.40,0.06,1.01,-10.38,-6.10,31.19,,,,,,,,,,,
254978,2,,,,,,,-0.28,0.04,1.23,-15.38,-9.46,34.48,,,,,,,,,,,
254986,8,,,,,,,-0.28,0.04,1.23,-15.38,-9.46,34.48,,,,,,,,,,,
254988,2,,,,,,,-0.01,0.01,0.82,-14.65,-8.91,34.97,,,,,,,,,,,
254990,2,,,,,,,-0.01,0.01,0.82,-14.65,-8.91,34.97,,,,,,,,,,,
254993,3,,,,,,,-0.01,0.01,0.82,-14.65,-8.91,34.97,,,,,,,,,,,
254995,2,,,,,,,-0.01,0.01,0.82,-14.65,-8.91,34.97,,,,,,,,,,,
254998,3,,,,,,,-0.37,0.07,0.94,-12.94,-6.29,31.19,,,,,,,,,,,
255000,2,,,,,,,-0.37,0.07,0.94,-12.94,-6.29,31.19,,,,,,,,,,,
255002,2,,,,,,,-0.37,0.07,0.94,-12.94,-6.29,31.19,,,,,,,,,,,
255010,7,,,,,,,-0.40,-0.02,0.94,-14.65,-5.62,32.35,,,,,,,,,,,
255012,2,,,,,,,-0.40,-0.02,0.94,-14.65,-5.62,32.35,,,,,,,,,,,
255015,3,,,,,,,-0.40,-0.02,0.94,-14.65,-5.62,32.35,,,,,,,,,,,
255017,2,,,,,,,-0.13,0.13,1.44,-15.20,-10.13,35.83,,,,,,,,,,,
255020,3,,,,,,,-0.13,0.13,1.44,-15.20,-10.13,35.83,,,,,,,,,,,
255022,2,,,,,,,-0.13,0.13,1.44,-15.20,-10.13,35.83,,,,,,,,,,,
255025,3,,,,,,,-0.13,0.13,1.44,-15.20,-10.13,35.83,,,,,,,,,,,
255027,2,,,,,,,-0.23,-0.05,0.99,-15.75,-7.45,34.48,,,,,,,,,,,
255030,3,,,,,,,-0.23,-0.05,0.99,-15.75,-7.45,34.48,,,,,,,,,,,
255037,7,,,,,,,-0.22,0.19,0.61,-7.75,-6.04,32.29,,,,,,,,,,,
255039,3,,,,,,,-0.22,0.19,0.61,-7.75,-6.04,32.29,,,,,,,,,,,
255042,2,,,,,,,-0.22,0.19,0.61,-7.75,-6.04,32.29,,,,,,,,,,,
255058,16,,,,,,,-0.18,-0.13,1.22,-23.13,-10.01,41.20,,,,,,,,,,,
255063,5,,,,,,,-0.18,-0.13,1.22,-23.13,-10.01,41.20,,,,,,,,,,,
255066,3,,,,,,,-0.03,0.20,0.80,-8.91,-10.74,36.44,,,,,,,,,,,
255068,2,,,,,,,-0.03,0.20,0.80,-8.91,-10.74,36.44,,,,,,,,,,,
255070,2,,,,,,,-0.03,0.20,0.80,-8.91,-10.74,36.44,,,,,,,,,,,
255079,9,,,,,,,-0.35,0.26,1.11,-6.29,-2.93,31.68,,,,,,,,,,,
255081,2,,,,,,,-0.35,0.26,1.11,-6.29,-2.93,31.68,,,,,,,,,,,
255084,3,,,,,,,-0.35,0.26,1.11,-6.29,-2.93,31.68,,,,,,,,,,,
255086,2,,,,,,,-0.15,-0.14,1.07,-22.09,-7.57,41.50,,,,,,,,,,,
255088,2,,,,,,,-0.15,-0.14,1.07,-22.09,-7.57,41.50,,,,,,,,,,,
255091,3,,,,,,,-0.15,-0.14,1.07,-22.09,-7.57,41.50,,,,,,,,,,,
255093,2,,,,,,,-0.15,-0.14,1.07,-22.09,-7.57,41.50,,,,,,,,,,,
255096,3,,,,,,,-0.12,0.11,0.65,-9.52,-9.22,36.74,,,,,,,,,,,
255105,9,,,,,,,-0.20,0.36,0.98,-7.02,-4.46,31.13,,,,,,,,,,,
255107,2,,,,,,,-0.20,0.36,0.98,-7.02,-4.46,31.13,,,,,,,,,,,
255109,2,,,,,,,-0.20,0.36,0.98,-7.02,-4.46,31.13,,,,,,,,,,,
255112,3,,,,,,,-0.20,0.36,0.98,-7.02,-4.46,31.13,,,,,,,,,,,
255114,2,,,,,,,-0.20,0.36,0.98,-20.20,-5.92,39.12,,,,,,,,,,,
255116,3,,,,,,,-0.30,-0.11,1.06,-20.20,-5.92,39.12,,,,,,,,,,,
255119,2,,,,,,,-0.30,-0.11,1.06,-20.20,-5.92,39.12,,,,,,,,,,,
255121,2,,,,,,,-0.30,-0.11,1.06,-20.20,-5.92,39.12,,,,,,,,,,,
255129,8,,,,,,,-0.32,0.02,0.99,-15.87,-7.75,37.17,,,,,,,,,,,
255131,2,,,,,,,-0.32,0.02,0.99,-15.87,-7.75,37.17,,,,,,,,,,,
255134,3,,,,,,,-0.40,0.03,0.83,-11.72,-5.37,34.48,,,,,,,,,,,
255136,2,,,,,,,-0.40,0.03,0.83,-11.72,-5.37,34.48,,,,,,,,,,,
255139,3,,,,,,,-0.40,0.03,0.83,-11.72,-5.37,34.48,,,,,,,,,,,
255141,2,,,,,,,-0.40,0.03,0.83,-11.72,-5.37,34.48,,,,,,,,,,,
255143,2,,,,,,,-0.40,0.03,0.83,-15.38,-8.12,38.21,,,,,,,,,,,
255146,3,,,,,,,-0.26,0.04,0.99,-15.38,-8.12,38.21,,,,,,,,,,,
255148,2,,,,,,,-0.26,0.04,0.99,-15.38,-8.12,38.21,,,,,,,,,,,
255156,8,,,,,,,-0.27,-0.20,1.02,-19.71,-9.40,41.32,,,,,,,,,,,
255158,2,,,,,,,-0.27,-0.20,1.02,-19.71,-9.40,41.32,,,,,,,,,,,
255161,3,,,,,,,-0.27,-0.20,1.02,-19.71,-9.40,41.32,,,,,,,,,,,
255163,2,,,,,,,-0.27,-0.01,0.95,-13.67,-8.24,39.25,,,,,,,,,,,
255165,3,,,,,,,-0.30,-0.01,0.95,-13.67,-8.24,39.25,,,,,,,,,,,
255168,2,,,,,,,-0.30,-0.01,0.95,-13.67,-8.24,39.25,,,,,,,,,,,
255170,2,,,,,,,-0.30,-0.01,0.95,-13.67,-8.24,39.25,,,,,,,,,,,
255173,3,,,,,,,-0.30,-0.01,0.95,-13.55,-7.87,40.10,,,,,,,,,,,
255180,7,,,,,,,-0.28,0.04,0.65,-13.55,-7.87,40.10,,,,,,,,,,,
255183,3,,,,,,,-0.28,0.11,0.81,-15.14,-10.68,41.20,,,,,,,,,,,
255185,2,,,,,,,-0.02,0.10,0.81,-15.14,-10.68,41.20,,,,,,,,,,,
255188,3,,,,,,,-0.02,0.10,0.81,-15.14,-10.68,41.20,,,,,,,,,,,
255190,2,,,,,,,-0.02,0.10,0.81,-15.14,-10.68,41.20,,,,,,,,,,,
