706415;3;;;;;;;-0,27;0,03;1,35;-7,08;-23,93;-14,4;;;;;;;;;;
706417;2;;;;;;;-0,27;0,03;1,35;-5,19;-19,78;-15,01;;;;;;;;;;
706420;3;;;;;;;-0,07;0,02;1;-5,19;-19,78;-15,01;;;;;;;;;;
706422;2;;;;;;;-0,07;0,02;1;-5,19;-19,78;-15,01;;;;;;;;;;
706425;3;;;;;;;-0,07;0,02;1;-5,19;-19,78;-15,01;;;;;;;;;;
706432;7;;;;;;;0,17;-0,04;0,4;-6,71;-21,12;-15,69;;;;;;;;;;
706435;3;;;;;;;0,17;-0,04;0,4;-6,71;-21,12;-15,69;;;;;;;;;;
706437;2;;;;;;;0,17;-0,04;0,4;-9,89;-15,56;-15,01;;;;;;;;;;
706439;2;;;;;;;-0,09;-0,08;1,21;-9,89;-15,56;-15,01;;;;;;;;;;
706442;3;;;;;;;-0,09;-0,08;1,21;-9,89;-15,56;-15,01;;;;;;;;;;
706444;2;;;;;;;-0,09;-0,08;1,21;-9,89;-15,56;-15,01;;;;;;;;;;
706447;3;;;;;;;-0,09;-0,08;1,21;1,83;-2,87;-19,53;;;;;;;;;;
706449;2;;;;;;;-0,16;-0,2;0,95;1,83;-2,87;-19,53;;;;;;;;;;
706457;8;;;;;;;-0,16;-0,2;0,95;-5,62;-17,46;-17,58;;;;;;;;;;
706459;2;;;;;;;-0,01;-0,13;0,9;-5,62;-17,46;-17,58;;;;;;;;;;
706461;2;;;;;;;-0,01;-0,13;0,9;-5,62;-17,46;-17,58;;;;;;;;;;
706464;3;;;;;;;-0,01;-0,13;0,9;-5,62;-17,46;-17,58;;;;;;;;;;
706466;2;;;;;;;-0,01;-0,13;0,9;-1,59;-11,47;-17,82;;;;;;;;;;
706469;3;;;;;;;-0,36;-0,22;1,27;-1,59;-11,47;-17,82;;;;;;;;;;
706471;2;;;;;;;-0,36;-0,22;1,27;-1,59;-11,47;-17,82;;;;;;;;;;
706474;3;;;;;;;-0,36;-0,22;1,27;-1,59;-11,47;-17,82;;;;;;;;;;
706481;7;;;;;;;-0,11;-0,04;1,09;8,3;-8,3;-17,33;;;;;;;;;;
706483;3;;;;;;;-0,11;-0,04;1,09;8,3;-8,3;-17,33;;;;;;;;;;
706486;2;;;;;;;-0,11;-0,04;1,09;-5,98;-17,88;-15,08;;;;;;;;;;
706488;2;;;;;;;0,18;-0,03;0,93;-5,98;-17,88;-15,08;;;;;;;;;;
706491;3;;;;;;;0,18;-0,03;0,93;-5,98;-17,88;-15,08;;;;;;;;;;
706493;2;;;;;;;0,18;-0,03;0,93;-5,98;-17,88;-15,08;;;;;;;;;;
706496;3;;;;;;;0,18;-0,03;0,93;-5,43;-11,6;-19,71;;;;;;;;;;
706498;2;;;;;;;-0,07;-0,09;0,72;-5,43;-11,6;-19,71;;;;;;;;;;
706518;20;;;;;;;-0,08;-0,05;0,66;-3,6;-8,18;-19,41;;;;;;;;;;
706523;5;;;;;;;-0,08;-0,05;0,66;-3,6;-8,18;-19,41;;;;;;;;;;
706525;2;;;;;;;-0,08;-0,05;0,66;-6,84;-11,05;-19,29;;;;;;;;;;
706528;3;;;;;;;-0,23;-0,13;1,18;-6,84;-11,05;-19,29;;;;;;;;;;
706530;2;;;;;;;-0,23;-0,13;1,18;-6,84;-11,05;-19,29;;;;;;;;;;
706533;3;;;;;;;-0,23;-0,13;1,18;-6,84;-11,05;-19,29;;;;;;;;;;
706535;2;;;;;;;-0,23;-0,13;1,18;3,23;-1,89;-20,02;;;;;;;;;;
706537;2;;;;;;;-0,45;-0,15;1,73;3,23;-1,89;-20,02;;;;;;;;;;
706546;9;;;;;;;-0,06;-0,14;1,11;-4,33;-11,05;-18,13;;;;;;;;;;
706548;2;;;;;;;-0,06;-0,14;1,11;-4,33;-11,05;-18,13;;;;;;;;;;
706551;3;;;;;;;-0,06;-0,14;1,11;-4,33;-11,05;-18,13;;;;;;;;;;
706553;2;;;;;;;-0,06;-0,14;1,11;-4,33;-11,05;-18,13;;;;;;;;;;
706555;3;;;;;;;-0,27;-0,15;2,12;-4,46;-15,62;-15,38;;;;;;;;;;
706558;2;;;;;;;-0,27;-0,15;2,12;-4,46;-15,62;-15,38;;;;;;;;;;
706561;3;;;;;;;-0,27;-0,15;2,12;-4,46;-15,62;-15,38;;;;;;;;;;
706563;2;;;;;;;-0,27;-0,15;2,12;-4,46;-15,62;-15,38;;;;;;;;;;
706572;9;;;;;;;-0,2;0,08;1,29;10,74;1,34;-20,32;;;;;;;;;;
706575;3;;;;;;;-0,05;0,28;0,85;19,59;-1,71;-22,09;;;;;;;;;;
706577;2;;;;;;;-0,05;0,28;0,85;19,59;-1,71;-22,09;;;;;;;;;;
706580;3;;;;;;;-0,05;0,28;0,85;19,59;-1,71;-22,09;;;;;;;;;;
706582;2;;;;;;;-0,05;0,28;0,85;19,59;-1,71;-22,09;;;;;;;;;;
706584;2;;;;;;;-0,57;0,27;1,28;3,3;-2,2;-24,17;;;;;;;;;;
706587;3;;;;;;;-0,57;0,27;1,28;3,3;-2,2;-24,17;;;;;;;;;;
706589;2;;;;;;;-0,57;0,27;1,28;3,3;-2,2;-24,17;;;;;;;;;;
706592;3;;;;;;;-0,57;0,27;1,28;3,3;-2,2;-24,17;;;;;;;;;;
706599;7;;;;;;;-0,25;0,35;0,34;14,1;1,16;-24,66;;;;;;;;;;
706601;2;;;;;;;-0,25;0,35;0,34;14,1;1,16;-24,66;;;;;;;;;;
706604;3;;;;;;;-0,25;0,35;0,34;0,73;-12,51;-15,93;;;;;;;;;;
706606;2;;;;;;;0,02;0,2;0,89;0,73;-12,51;-15,93;;;;;;;;;;
706609;3;;;;;;;0,02;0,2;0,89;0,73;-12,51;-15,93;;;;;;;;;;
706611;2;;;;;;;0,02;0,2;0,89;0,73;-12,51;-15,93;;;;;;;;;;
706614;3;;;;;;;0,02;0,2;0,89;-6,16;-5,74;-17,15;;;;;;;;;;
706616;2;;;;;;;-0,22;-0,02;1,28;-6,16;-5,74;-17,15;;;;;;;;;;
706623;8;;;;;;;-0,22;-0,02;0,97;7,63;-0,49;-21,91;;;;;;;;;;
706626;2;;;;;;;-0,07;0,06;0,95;7,63;-0,49;-21,91;;;;;;;;;;
706628;2;;;;;;;-0,07;0,06;0,95;7,63;-0,49;-21,91;;;;;;;;;;
706631;3;;;;;;;-0,07;0,06;0,95;7,63;-0,49;-21,91;;;;;;;;;;
706633;2;;;;;;;-0,07;0,06;0,95;3,48;-6,65;-20,75;;;;;;;;;;
706635;2;;;;;;;0,13;0,12;1,03;3,48;-6,65;-20,75;;;;;;;;;;
706638;3;;;;;;;0,13;0,12;1,03;3,48;-6,65;-20,75;;;;;;;;;;
706640;2;;;;;;;0,13;0,12;1,03;3,48;-6,65;-20,75;;;;;;;;;;
706648;8;;;;;;;-0,23;0,03;0,51;1,46;-0,49;-25,21;;;;;;;;;;
706650;2;;;;;;;-0,23;0,03;0,51;1,46;-0,49;-25,21;;;;;;;;;;
706652;2;;;;;;;-0,23;0,03;0,51;5,43;-1,22;-30,09;;;;;;;;;;
706655;3;;;;;;;-0,43;-0,06;0,8;5,43;-1,22;-30,09;;;;;;;;;;
706657;2;;;;;;;-0,43;-0,06;0,8;5,43;-1,22;-30,09;;;;;;;;;;
706660;3;;;;;;;-0,43;-0,06;0,8;5,43;-1,22;-30,09;;;;;;;;;;
706662;2;;;;;;;-0,43;-0,06;0,8;-1,95;-2,44;-21,97;;;;;;;;;;
706664;2;;;;;;;-0,25;-0,09;0,71;-1,95;-2,44;-21,97;;;;;;;;;;
706667;3;;;;;;;-0,25;-0,09;0,71;-1,95;-2,44;-21,97;;;;;;;;;;
706674;7;;;;;;;-0,16;-0,1;0,24;-1,16;-2,2;-21,67;;;;;;;;;;
706677;3;;;;;;;-0,16;-0,1;0,24;-1,16;-2,2;-21,67;;;;;;;;;;
706679;2;;;;;;;-0,16;-0,1;0,24;-1,16;-2,2;-21,67;;;;;;;;;;
706694;15;;;;;;;-0,16;-0,24;2,78;-5,55;-7,08;-20,2;;;;;;;;;;
706699;5;;;;;;;-0,16;-0,24;2,78;-5,55;-7,08;-20,2;;;;;;;;;;
706701;2;;;;;;;-0,16;-0,24;2,78;2,38;-2,26;-16,36;;;;;;;;;;
706713;12;;;;;;;-0,02;-0,02;1,35;19,41;11,41;-15,62;;;;;;;;;;
706730;17;;;;;;;-0,07;0,4;0,25;34,97;23,19;-60,06;;;;;;;;;;
706741;11;;;;;;;-0,3;0,39;-0,19;-12,7;-6,47;-37,17;;;;;;;;;;
706743;2;;;;;;;-0,58;-0,1;0,47;-12,7;-6,47;-37,17;;;;;;;;;;
706746;2;;;;;;;-0,58;-0,1;0,47;-12,7;-6,47;-37,17;;;;;;;;;;
706748;2;;;;;;;-0,58;-0,1;0,47;-12,7;-6,47;-37,17;;;;;;;;;;
706751;3;;;;;;;-0,58;-0,1;0,47;-18,43;3,05;-26,18;;;;;;;;;;
706753;2;;;;;;;-0,46;-0,24;1,95;-18,43;3,05;-26,18;;;;;;;;;;
706756;3;;;;;;;-0,46;-0,24;1,95;-18,43;3,05;-26,18;;;;;;;;;;
706758;2;;;;;;;-0,46;-0,24;1,95;-18,43;3,05;-26,18;;;;;;;;;;
706767;9;;;;;;;-0,02;-0,08;0,67;5,62;6,35;-24,11;;;;;;;;;;
706769;3;;;;;;;-0,02;-0,08;0,67;8,12;5,19;-20,32;;;;;;;;;;
706772;2;;;;;;;-0,01;0,06;1,14;8,12;5,19;-20,32;;;;;;;;;;
706774;2;;;;;;;-0,01;0,06;1,14;8,12;5,19;-20,32;;;;;;;;;;
706777;3;;;;;;;-0,01;0,06;1,14;8,12;5,19;-20,32;;;;;;;;;;
706779;2;;;;;;;-0,01;0,06;1,14;8,12;5,19;-20,32;;;;;;;;;;
706781;2;;;;;;;-0,23;0,03;1,05;3,36;13,06;-27,77;;;;;;;;;;
706784;3;;;;;;;-0,23;0,03;1,05;3,36;13,06;-27,77;;;;;;;;;;
706791;7;;;;;;;0,06;0,12;0,53;7,63;7,87;-31,01;;;;;;;;;;
706794;3;;;;;;;0,06;0,12;0,53;7,63;7,87;-31,01;;;;;;;;;;
706796;2;;;;;;;0,06;0,12;0,53;7,63;7,87;-31,01;;;;;;;;;;
706798;2;;;;;;;0,06;0,12;0,53;7,63;7,87;-31,01;;;;;;;;;;
706801;3;;;;;;;-0,18;0,05;1,17;-4,15;6,23;-29,05;;;;;;;;;;
706803;2;;;;;;;-0,18;0,05;1,17;-4,15;6,23;-29,05;;;;;;;;;;
706806;3;;;;;;;-0,18;0,05;1,17;-4,15;6,23;-29,05;;;;;;;;;;
706808;2;;;;;;;-0,18;0,05;1,17;-4,15;6,23;-29,05;;;;;;;;;;
706810;2;;;;;;;-0,03;-0,05;0,97;1,1;10,8;-30,33;;;;;;;;;;
706818;8;;;;;;;-0,03;-0,05;0,97;1,1;10,8;-30,33;;;;;;;;;;
706820;2;;;;;;;-0,13;-0,17;1,14;-5,19;5,74;-30,33;;;;;;;;;;
706823;3;;;;;;;-0,13;-0,17;1,14;-5,19;5,74;-30,33;;;;;;;;;;
706825;2;;;;;;;-0,13;-0,17;1,14;-5,19;5,74;-30,33;;;;;;;;;;
706827;3;;;;;;;-0,13;-0,17;1,14;-5,19;5,74;-30,33;;;;;;;;;;
706830;2;;;;;;;-0,25;-0,08;0,81;3,91;14,53;-32,29;;;;;;;;;;
706832;2;;;;;;;-0,25;-0,08;0,81;3,91;14,53;-32,29;;;;;;;;;;
706835;3;;;;;;;-0,25;-0,08;0,81;3,91;14,53;-32,29;;;;;;;;;;
706842;7;;;;;;;-0,43;-0,2;1,39;3,3;13,61;-29,6;;;;;;;;;;
706845;3;;;;;;;-0,43;-0,2;1,39;3,3;13,61;-29,6;;;;;;;;;;
706847;2;;;;;;;-0,43;-0,2;1,39;3,3;13,61;-29,6;;;;;;;;;;
706850;3;;;;;;;-0,18;-0,06;0,84;0,12;10,5;-26,98;;;;;;;;;;
706852;2;;;;;;;-0,18;-0,06;0,84;0,12;10,5;-26,98;;;;;;;;;;
706854;2;;;;;;;-0,18;-0,06;0,84;0,12;10,5;-26,98;;;;;;;;;;
706857;3;;;;;;;-0,18;-0,06;0,84;0,12;10,5;-26,98;;;;;;;;;;
706859;2;;;;;;;-0,2;0,04;1,14;4,33;11,78;-27,1;;;;;;;;;;
706867;8;;;;;;;-0,2;0,04;1,14;4,33;11,78;-27,1;;;;;;;;;;
706869;2;;;;;;;-0,25;0,12;1,21;4,7;13,61;-26,98;;;;;;;;;;
706872;3;;;;;;;-0,25;0,12;1,21;4,7;13,61;-26,98;;;;;;;;;;
706874;2;;;;;;;-0,25;0,12;1,21;4,7;13,61;-26,98;;;;;;;;;;
706876;2;;;;;;;-0,25;0,12;1,21;4,7;13,61;-26,98;;;;;;;;;;
706879;3;;;;;;;-0,52;-0,05;0,98;3,91;15,2;-25,21;;;;;;;;;;
706881;2;;;;;;;-0,52;-0,05;0,98;3,91;15,2;-25,21;;;;;;;;;;
706884;3;;;;;;;-0,52;-0,05;0,98;3,91;15,2;-25,21;;;;;;;;;;
706886;2;;;;;;;-0,52;-0,05;0,98;3,91;15,2;-25,21;;;;;;;;;;
706894;8;;;;;;;-0,31;-0,02;1,18;0,43;10,62;-23,01;;;;;;;;;;
706896;2;;;;;;;-0,31;-0,02;1,18;0,43;10,62;-23,01;;;;;;;;;;
706912;16;;;;;;;-0,21;-0,02;0,84;0;7,32;-20,87;;;;;;;;;;
706917;5;;;;;;;-0,21;-0,02;0,84;-7,69;9,52;-19,53;;;;;;;;;;
706919;2;;;;;;;-0,24;-0,12;1,43;-7,69;9,52;-19,53;;;;;;;;;;
706922;3;;;;;;;-0,24;-0,12;1,43;-7,69;9,52;-19,53;;;;;;;;;;
706924;2;;;;;;;-0,24;-0,12;1,43;-7,69;9,52;-19,53;;;;;;;;;;
706927;3;;;;;;;-0,24;-0,12;1,43;-3,36;10,07;-18,25;;;;;;;;;;
706935;8;;;;;;;-0,27;-0,17;0,5;-3,36;10,07;-18,25;;;;;;;;;;
706938;3;;;;;;;-0,41;-0,2;1,05;1,16;11,35;-17,33;;;;;;;;;;
706940;2;;;;;;;-0,41;-0,2;1,05;1,16;11,35;-17,33;;;;;;;;;;
706942;3;;;;;;;-0,41;-0,2;1,05;1,16;11,35;-17,33;;;;;;;;;;
706945;2;;;;;;;-0,41;-0,2;1,05;1,16;11,35;-17,33;;;;;;;;;;
706947;2;;;;;;;-0,32;-0,29;0,85;-1,22;14,83;-15,01;;;;;;;;;;
706950;3;;;;;;;-0,32;-0,29;0,85;-1,22;14,83;-15,01;;;;;;;;;;
706952;2;;;;;;;-0,32;-0,29;0,85;-1,22;14,83;-15,01;;;;;;;;;;
706961;9;;;;;;;-0,32;-0,17;0,45;2,38;13,31;-12,57;;;;;;;;;;
706964;3;;;;;;;-0,32;-0,17;0,45;2,38;13,31;-12,57;;;;;;;;;;
706966;2;;;;;;;-0,32;-0,17;0,45;3,48;7,81;-11,23;;;;;;;;;;
706968;2;;;;;;;-0,31;0,02;0,98;3,48;7,81;-11,23;;;;;;;;;;
706971;3;;;;;;;-0,31;0,02;0,98;3,48;7,81;-11,23;;;;;;;;;;
706973;2;;;;;;;-0,31;0,02;0,98;3,48;7,81;-11,23;;;;;;;;;;
706976;3;;;;;;;-0,31;0,02;0,98;2,56;9,09;-10,01;;;;;;;;;;
706978;2;;;;;;;-0,26;-0,02;1,26;2,56;9,09;-10,01;;;;;;;;;;
706985;7;;;;;;;-0,26;-0,02;1,26;1,34;5,25;-10,31;;;;;;;;;;
706988;3;;;;;;;-0,25;0,01;1,43;1,34;5,25;-10,31;;;;;;;;;;
706990;2;;;;;;;-0,25;0,01;1,43;1,34;5,25;-10,31;;;;;;;;;;
706993;3;;;;;;;-0,25;0,01;1,43;1,34;5,25;-10,31;;;;;;;;;;
706995;2;;;;;;;-0,25;0,01;1,43;0,12;10,25;-9,52;;;;;;;;;;
706997;2;;;;;;;-0,44;-0,03;0,94;0,12;10,25;-9,52;;;;;;;;;;
707000;3;;;;;;;-0,44;-0,03;0,94;0,12;10,25;-9,52;;;;;;;;;;
707002;2;;;;;;;-0,44;-0,03;0,94;0,12;10,25;-9,52;;;;;;;;;;
707005;3;;;;;;;-0,44;-0,03;0,94;1,04;6,9;-7,02;;;;;;;;;;
707012;7;;;;;;;-0,18;0,03;1,1;1,04;6,9;-7,02;;;;;;;;;;
707014;2;;;;;;;-0,18;0,03;1,1;-14,59;5,25;-7,45;;;;;;;;;;
707017;3;;;;;;;-0,08;0,08;0,97;-3,91;5,25;-7,45;;;;;;;;;;
707019;2;;;;;;;-0,08;0,08;0,97;-3,91;5,25;-7,45;;;;;;;;;;
707021;2;;;;;;;-0,08;0,08;0,97;-3,91;5,25;-7,45;;;;;;;;;;
707024;3;;;;;;;-0,08;0,08;0,97;-3,91;5,25;-7,45;;;;;;;;;;
707026;2;;;;;;;-0,57;-0,12;0,78;-2,69;9,16;-9,83;;;;;;;;;;
707028;2;;;;;;;-0,57;-0,12;0,78;-2,69;9,16;-9,83;;;;;;;;;;
707036;8;;;;;;;-0,59;-0,2;0,9;-3,85;4,33;-8,54;;;;;;;;;;
707038;2;;;;;;;-0,59;-0,2;0,9;-3,85;4,33;-8,54;;;;;;;;;;
707040;2;;;;;;;-0,59;-0,2;0,9;-3,85;4,33;-8,54;;;;;;;;;;
707043;3;;;;;;;-0,59;-0,2;0,9;-3,85;4,33;-8,54;;;;;;;;;;
707045;2;;;;;;;-0,34;-0,04;1,04;-1,28;1,53;-2,62;;;;;;;;;;
707047;3;;;;;;;-0,34;-0,04;1,04;-1,28;1,53;-2,62;;;;;;;;;;
707050;2;;;;;;;-0,34;-0,04;1,04;-1,28;1,53;-2,62;;;;;;;;;;
707052;2;;;;;;;-0,34;-0,04;1,04;-1,28;1,53;-2,62;;;;;;;;;;
707108;56;;;;;;;-0,43;0,03;0,74;1,89;-1,53;3,17;;;;;;;;;;
707128;20;;;;;;;-0,23;-0,18;0,85;-1,34;-4,94;7,45;;;;;;;;;;
707133;5;;;;;;;-0,23;-0,18;0,85;4,58;-4,76;9,83;;;;;;;;;;
707135;2;;;;;;;-0,12;0;1,11;4,58;-4,76;9,83;;;;;;;;;;
707137;2;;;;;;;-0,12;0;1,11;4,58;-4,76;9,83;;;;;;;;;;
707140;3;;;;;;;-0,12;0;1,11;4,58;-4,76;9,83;;;;;;;;;;
707142;2;;;;;;;-0,12;0;1,11;-0,06;-4,58;6,41;;;;;;;;;;
707144;2;;;;;;;-0,34;-0,16;0,59;-0,06;-4,58;6,41;;;;;;;;;;
707147;3;;;;;;;-0,34;-0,16;0,59;-0,06;-4,58;6,41;;;;;;;;;;
707155;8;;;;;;;-0,38;-0,06;1,12;3,42;-6,9;7,26;;;;;;;;;;
707157;2;;;;;;;-0,38;-0,06;1,12;3,42;-6,9;7,26;;;;;;;;;;
707160;3;;;;;;;-0,38;-0,06;1,12;3,42;-6,9;7,26;;;;;;;;;;
707162;2;;;;;;;-0,38;-0,06;1,12;3,36;-6,1;7,51;;;;;;;;;;
707164;2;;;;;;;-0,32;-0,17;0,98;3,36;-6,1;7,51;;;;;;;;;;
707167;3;;;;;;;-0,32;-0,17;0,98;3,36;-6,1;7,51;;;;;;;;;;
707169;2;;;;;;;-0,32;-0,17;0,98;3,36;-6,1;7,51;;;;;;;;;;
707171;2;;;;;;;-0,32;-0,17;0,98;3,11;-10,68;7,39;;;;;;;;;;
707174;3;;;;;;;-0,21;0;0,77;3,11;-10,68;7,39;;;;;;;;;;
707183;9;;;;;;;-0,23;0,02;1,29;6,59;-9,7;7,57;;;;;;;;;;
707185;2;;;;;;;-0,23;0,02;1,29;6,59;-9,7;7,57;;;;;;;;;;
707187;2;;;;;;;-0,23;0,02;1,29;6,59;-9,7;7,57;;;;;;;;;;
707190;3;;;;;;;-0,23;0,02;1,29;6,59;-9,7;7,57;;;;;;;;;;
707192;2;;;;;;;-0,22;-0,1;0,57;0,98;-8,36;8,3;;;;;;;;;;
707194;2;;;;;;;-0,22;-0,1;0,57;0,98;-8,36;8,3;;;;;;;;;;
707197;3;;;;;;;-0,22;-0,1;0,57;0,98;-8,36;8,3;;;;;;;;;;
707199;2;;;;;;;-0,22;-0,1;0,57;0,98;-8,36;8,3;;;;;;;;;;
707206;8;;;;;;;-0,33;0,27;1,24;4,58;-11,96;7,14;;;;;;;;;;
707209;2;;;;;;;-0,33;0,27;1,24;4,58;-11,96;7,14;;;;;;;;;;
707211;2;;;;;;;-0,2;-0,19;1,07;-1,53;-9,7;5,98;;;;;;;;;;
707214;3;;;;;;;-0,22;-0,19;1,07;-1,53;-9,7;5,98;;;;;;;;;;
707216;2;;;;;;;-0,22;-0,19;1,07;-1,53;-9,7;5,98;;;;;;;;;;
707218;2;;;;;;;-0,22;-0,19;1,07;-1,53;-9,7;5,98;;;;;;;;;;
707221;3;;;;;;;-0,22;-0,19;1,07;-1,46;-14,22;12,45;;;;;;;;;;
707223;2;;;;;;;-0,03;-0,15;0,98;-1,46;-14,22;12,45;;;;;;;;;;
707226;3;;;;;;;-0,03;-0,15;0,98;-1,46;-14,22;12,45;;;;;;;;;;
707233;7;;;;;;;-0,18;0,06;1,13;7,26;-9,34;9,77;;;;;;;;;;
707236;3;;;;;;;-0,18;0,06;1,13;7,26;-9,34;9,77;;;;;;;;;;
707238;2;;;;;;;-0,18;0,06;1,13;7,26;-9,34;9,77;;;;;;;;;;
707240;2;;;;;;;-0,18;0,06;1,13;12,51;-4,7;5,68;;;;;;;;;;
707243;3;;;;;;;-0,29;0,22;1,1;12,51;-4,7;5,68;;;;;;;;;;
707245;2;;;;;;;-0,29;0,22;1,1;12,51;-4,7;5,68;;;;;;;;;;
707247;2;;;;;;;-0,29;0,22;1,1;12,51;-4,7;5,68;;;;;;;;;;
707250;3;;;;;;;-0,29;0,22;1,1;1,95;-12,39;7,26;;;;;;;;;;
707257;7;;;;;;;0;0,09;0,66;1,95;-12,39;7,26;;;;;;;;;;
707260;3;;;;;;;0;0,09;0,66;0,61;-12,27;7,02;;;;;;;;;;
707262;2;;;;;;;0,06;-0,11;0,68;0,61;-12,27;7,02;;;;;;;;;;
707264;2;;;;;;;0,06;-0,11;0,68;0,61;-12,27;7,02;;;;;;;;;;
707267;3;;;;;;;0,06;-0,11;0,68;0,61;-12,27;7,02;;;;;;;;;;
707269;2;;;;;;;0,06;-0,11;0,68;1,95;-11,11;9,7;;;;;;;;;;
707271;3;;;;;;;-0,2;-0,23;0,91;1,95;-11,11;9,7;;;;;;;;;;
707274;2;;;;;;;-0,2;-0,23;0,91;1,95;-11,11;9,7;;;;;;;;;;
707276;2;;;;;;;-0,2;-0,23;0,91;1,95;-11,11;9,7;;;;;;;;;;
707284;8;;;;;;;-0,15;0,46;0,8;12,88;-8,12;2,99;;;;;;;;;;
707286;2;;;;;;;-0,15;0,46;0,8;12,88;-8,12;2,99;;;;;;;;;;
707301;15;;;;;;;-0,2;0,36;1,4;-7,2;-12,94;1,77;;;;;;;;;;
707306;5;;;;;;;-0,2;0,36;1,4;-7,2;-12,94;1,77;;;;;;;;;;
707308;2;;;;;;;-0,2;0,36;1,4;-4,82;-6,35;-3,48;;;;;;;;;;
707311;3;;;;;;;-0,85;-0,37;1,29;-4,82;-6,35;-3,48;;;;;;;;;;
707313;2;;;;;;;-0,85;-0,37;1,29;-4,82;-6,35;-3,48;;;;;;;;;;
707315;2;;;;;;;-0,85;-0,37;1,29;-4,82;-6,35;-3,48;;;;;;;;;;
707324;9;;;;;;;-0,14;-0,27;0,82;-13,98;-16,97;4,27;;;;;;;;;;
707326;2;;;;;;;-0,14;-0,27;0,82;-13,98;-16,97;4,27;;;;;;;;;;
707329;3;;;;;;;-0,14;-0,27;0,82;-12,63;-22,34;21,12;;;;;;;;;;
707331;2;;;;;;;0,34;-0,06;0,88;-12,63;-22,34;21,12;;;;;;;;;;
707334;3;;;;;;;0,34;-0,06;0,88;-12,63;-22,34;21,12;;;;;;;;;;
707336;2;;;;;;;0,34;-0,06;0,88;-12,63;-22,34;21,12;;;;;;;;;;
707338;2;;;;;;;0,34;-0,06;0,88;-3,78;-6,9;10,44;;;;;;;;;;
707341;3;;;;;;;0,12;-0,17;1,22;-3,78;-6,9;10,44;;;;;;;;;;
707350;9;;;;;;;-0,41;-0,4;0,99;7,63;-1,46;1,1;;;;;;;;;;
707352;2;;;;;;;-0,41;-0,4;0,99;7,63;-1,46;1,1;;;;;;;;;;
707354;2;;;;;;;-0,41;-0,4;0,99;7,63;-1,46;1,1;;;;;;;;;;
707357;3;;;;;;;-0,41;-0,4;0,99;7,63;-1,46;1,1;;;;;;;;;;
707359;2;;;;;;;0,14;0,13;1,39;7,57;-13;5,19;;;;;;;;;;
707361;2;;;;;;;0,14;0,13;1,39;7,57;-13;5,19;;;;;;;;;;
707364;3;;;;;;;0,14;0,13;1,39;7,57;-13;5,19;;;;;;;;;;
707366;2;;;;;;;0,14;0,13;1,39;7,57;-13;5,19;;;;;;;;;;
707369;3;;;;;;;-0,09;0,07;0,88;2,56;-2,32;-4,58;;;;;;;;;;
707376;7;;;;;;;-0,09;0,07;0,88;2,56;-2,32;-4,58;;;;;;;;;;
707378;2;;;;;;;-0,65;-0,24;0,83;11,11;-0,98;-9,09;;;;;;;;;;
707381;3;;;;;;;-0,65;-0,24;0,83;11,11;-0,98;-9,09;;;;;;;;;;
707383;2;;;;;;;-0,65;-0,24;0,83;11,11;-0,98;-9,09;;;;;;;;;;
707386;3;;;;;;;-0,65;-0,24;0,83;11,11;-0,98;-9,09;;;;;;;;;;
707388;2;;;;;;;0,06;-0,01;1,22;-0,92;-14,34;2,44;;;;;;;;;;
707390;2;;;;;;;0,06;-0,01;1,22;-0,92;-14,34;2,44;;;;;;;;;;
707393;3;;;;;;;0,06;-0,01;1,22;-0,92;-14,34;2,44;;;;;;;;;;
707400;7;;;;;;;-0,13;-0,06;0,51;-3,11;-6,9;3,54;;;;;;;;;;
707402;2;;;;;;;-0,13;-0,06;0,51;-3,11;-6,9;3,54;;;;;;;;;;
707405;3;;;;;;;-0,13;-0,06;0,51;-3,11;-6,9;3,54;;;;;;;;;;
707407;2;;;;;;;-0,13;-0,06;0,51;17,46;-0,18;-5,98;;;;;;;;;;
707409;3;;;;;;;-0,23;0;0,57;17,46;-0,18;-5,98;;;;;;;;;;
707412;2;;;;;;;-0,23;0;0,57;17,46;-0,18;-5,98;;;;;;;;;;
707414;2;;;;;;;-0,23;0;0,57;17,46;-0,18;-5,98;;;;;;;;;;
707417;3;;;;;;;-0,23;0;0,57;2,44;-9,7;2,75;;;;;;;;;;
707419;2;;;;;;;-0,07;-0,11;1,14;2,44;-9,7;2,75;;;;;;;;;;
707426;8;;;;;;;-0,07;-0,11;1,14;-0,55;-10,25;0,24;;;;;;;;;;
707429;2;;;;;;;-0,16;-0,14;1,52;-0,55;-10,25;0,24;;;;;;;;;;
707431;2;;;;;;;-0,16;-0,14;1,52;-0,55;-10,25;0,24;;;;;;;;;;
707434;3;;;;;;;-0,16;-0,14;1,52;-0,55;-10,25;0,24;;;;;;;;;;
707436;2;;;;;;;-0,16;-0,14;1,52;14,16;0,98;-4,46;;;;;;;;;;
707438;2;;;;;;;-0,24;-0,04;0,39;14,16;0,98;-4,46;;;;;;;;;;
707441;3;;;;;;;-0,24;-0,04;0,39;14,16;0,98;-4,46;;;;;;;;;;
707455;14;1651412494;557.052.650;125.547.791;345.000.000;12,06;11;-0,33;-0,24;1,05;1,28;-2,93;-3,6;21,27;37,19;102,29;255;10;14;15;10;14;15
707504;49;;;;;;;-0,25;-0,07;1,21;37,35;-2,14;4,52;;;;;;;;;;
