,Usuario_Id,recency,Avg_dias,distancia,total_min,num_reincidencia,mes,recency_t,Avg_dias_t,distancia_t,total_min_t,num_reincidencia_t,mes_t,Cluster
18442,1452352,41,2.78,1.050198126317932,8.117647058823529,51,0.5,3.4482172403827303,1.2268994144320668,1.050198126317932,2.009756251955559,3.708429769266189,0.5,2
18443,1452374,192,0.21,1.5597496254619416,11.484375,64,0.2,5.768998281229633,0.7318867064175757,1.5597496254619416,2.2561559814312715,3.9999999999999996,0.2,2
18444,1452427,9,4.72,1.0896973271281867,8.545454545454545,44,0.6,2.080083823051904,1.3639184359183454,1.0896973271281867,2.044458924365821,3.530348335326063,0.6,0
18445,1452432,3,1.02,0.5905698189794208,7.547058823529412,170,0.7,1.4422495703074083,1.0039683787044291,0.5905698189794208,1.961519266969543,5.539658256754464,0.7,0
18446,1452454,3,0.2,1.754228787514629,10.178403755868544,426,0.8,1.4422495703074083,0.7247796636776955,1.754228787514629,2.167171220847032,7.524365203641101,0.8,6
18447,1452507,4,1.25,2.669060953699555,11.466666666666667,135,0.6,1.5874010519681994,1.0456395525912732,2.669060953699555,2.2549957582342235,5.12992784003009,0.6,4
18448,1452515,218,0.17,1.4096180225640964,9.285714285714286,7,0.1,6.018461654806452,0.7016003294277899,1.4096180225640964,2.101866389548769,1.912931182772389,0.1,2
18449,1452520,4,2.16,0.8466662493711464,6.5813953488372094,86,0.8,1.5874010519681994,1.166516134976123,0.8466662493711464,1.8740132620332077,4.414004962442103,0.8,0
18450,1452564,207,2.33,0.2740733209955016,4.0,4,0.2,5.915481699700716,1.1843257834038203,0.2740733209955016,1.5874010519681994,1.5874010519681994,0.2,2
18451,1452572,3,0.43,1.1178608153254368,7.643122676579925,269,0.7,1.4422495703074083,0.8446828782648351,1.1178608153254368,1.9698066991126302,6.455314810938885,0.7,6
18452,1452614,42,4.11,0.965909792615926,10.9,10,0.2,3.4760266448864496,1.3266866664147818,0.965909792615926,2.217220230966632,2.154434690031884,0.2,2
18453,1452617,40,7.52,0.6443759384717097,9.083333333333334,24,0.7,3.4199518933533937,1.497075034746259,0.6443759384717097,2.086484121303516,2.8844991406148166,0.7,2
18454,1452633,3,1.37,2.1367182501029327,10.85483870967742,124,0.8,1.4422495703074083,1.0649865265642762,2.1367182501029327,2.2141538353485646,4.986630952238645,0.8,4
18455,1452647,11,1.98,1.4573393592822912,11.566666666666666,90,0.8,2.2239800905693152,1.1463917131737602,1.4573393592822912,2.261532014380496,4.481404746557164,0.8,0
18456,1452652,199,0.0,0.8685300777897513,6.0,2,0.1,5.838272460814002,0.0,0.8685300777897513,1.8171205928321397,1.2599210498948732,0.1,7
18457,1452655,30,31.33,1.45311903260701,11.142857142857142,7,0.4,3.1072325059538586,1.9915539651101664,1.45311903260701,2.2335663301309157,1.912931182772389,0.4,2
18458,1452660,14,3.1,1.3560613421551087,9.833333333333334,60,0.8,2.4101422641752297,1.2539272451403496,1.3560613421551087,2.1423984909035063,3.9148676411688634,0.8,0
18459,1452663,0,7.1,1.0189965685931743,7.32258064516129,31,0.5,0.0,1.4799657665654045,1.0189965685931743,1.9418755239831487,3.1413806523913927,0.5,0
18460,1452666,119,0.89,1.102652903492989,8.916666666666666,84,0.5,4.9186847344587274,0.976962741533791,1.102652903492989,2.073643893839391,4.379519139887889,0.5,2
18461,1452705,12,16.92,0.8367038483550859,10.307692307692308,13,0.5,2.2894284851066637,1.760678543510472,0.8367038483550859,2.176308618945431,2.3513346877207573,0.5,2
18462,1452710,0,0.22,1.2481862565750146,9.575555555555555,450,0.8,0.0,0.7387279587886922,1.2481862565750146,2.1235117093920315,7.66309432393553,0.8,6
18463,1452713,196,5.75,0.0,19.8,5,0.2,5.808785733563703,1.4188404747480776,0.0,2.7053392289952405,1.7099759466766968,0.2,2
18464,1452716,3,0.17,1.2611238596421501,7.970204841713222,537,0.8,1.4422495703074083,0.7016003294277899,1.2611238596421501,1.9975139812785863,8.128144739295356,0.8,6
18465,1452732,49,2.78,1.0274141403213684,12.428571428571429,56,0.5,3.6593057100229713,1.2268994144320668,1.0274141403213684,2.3163654090638888,3.825862365544778,0.5,2
18466,1452743,3,0.65,0.7096583990411016,3.146118721461187,219,0.6,1.4422495703074083,0.9174505626104981,0.7096583990411016,1.4652948920764703,6.027650160149741,0.6,6
18467,1452751,15,0.7,1.4181028500160349,9.51063829787234,188,0.8,2.46621207433047,0.9311499150948377,1.4181028500160349,2.118702057794862,5.728654315982437,0.8,0
18468,1452765,2,0.4,1.603240266504305,10.108196721311476,305,0.8,1.2599210498948732,0.8325532074018731,1.603240266504305,2.162176926313303,6.731315497265289,0.8,6
18469,1453125,17,0.47,1.8781576877171446,11.417355371900827,242,0.8,2.571281590658235,0.8598438148600783,1.8781576877171446,2.2517586495299717,6.231679684369752,0.8,4
18470,1453130,143,2.28,1.7152112282397403,10.733333333333333,30,0.4,5.229321531755983,1.1791986393694678,1.7152112282397403,2.2058613215133525,3.1072325059538586,0.4,2
18471,1453155,0,1.12,1.6893225353516952,11.830188679245284,159,0.5,0.0,1.0229245566260303,1.6893225353516952,2.278577950273102,5.41750151497718,0.5,5
18472,1453202,103,8.62,1.3199568164436528,9.357142857142858,14,0.5,4.687548147653597,1.538514002190933,1.3199568164436528,2.1072420303249983,2.4101422641752297,0.5,2
18473,1453205,6,8.2,1.0601922032312951,10.384615384615385,26,0.6,1.8171205928321397,1.523220480778845,1.0601922032312951,2.1817089106114174,2.9624960684073702,0.6,0
18474,1453216,99,0.0,0.0,0.0,4,0.1,4.626065009182741,0.0,0.0,0.0,1.5874010519681994,0.1,7
18475,1453240,4,1.97,0.9622803151787978,6.8,60,0.5,1.5874010519681994,1.1452313952960391,0.9622803151787978,1.8945364743718192,3.9148676411688634,0.5,0
18476,1453301,212,0.0,2.333583144009588,21.64864864864865,37,0.2,5.96273195774369,0.0,2.333583144009588,2.7870425382356765,3.332221851645953,0.2,3
18477,1453323,212,0.0,2.2714586718775025,20.842105263157894,38,0.2,5.96273195774369,0.0,2.2714586718775025,2.7519921768775553,3.361975406798963,0.2,3
18478,1453326,137,1.78,1.6980275457226537,12.487804878048781,41,0.4,5.155136735475772,1.1222354940932593,1.6980275457226537,2.320039441341013,3.4482172403827303,0.4,1
18479,1453331,27,4.92,2.3895041960787857,22.36842105263158,38,0.7,3.0,1.3752859953395815,2.3895041960787857,2.8175941896250567,3.361975406798963,0.7,1
18480,1453364,193,0.19,1.246914524914239,11.533333333333333,60,0.2,5.778996565152129,0.7173824042013699,1.246914524914239,2.259357463025693,3.9148676411688634,0.2,2
18481,1453367,3,0.64,1.1867618011160628,7.48868778280543,221,0.8,1.4422495703074083,0.9146101038546527,1.1867618011160628,1.956449195760057,6.045943596012513,0.8,6
18482,1453400,10,8.61,0.9751793336931138,12.625,24,0.6,2.154434690031884,1.5381568726254715,0.9751793336931138,2.328504753901918,2.8844991406148166,0.6,0
18483,1453430,72,13.18,2.0608297395296877,21.666666666666668,12,0.4,4.160167646103808,1.6748776298710886,2.0608297395296877,2.7878155357897314,2.2894284851066637,0.4,1
18484,1453444,156,12.0,1.6045370510148516,10.0,5,0.2,5.383212612087283,1.6437518295172258,1.6045370510148516,2.154434690031884,1.7099759466766968,0.2,2
18485,1453447,0,0.47,0.9372626633146955,7.670411985018727,267,0.7,0.0,0.8598438148600783,0.9372626633146955,1.9721482731665056,6.439276695638908,0.7,6
18486,1453460,37,2.8,0.8211853923001269,5.631578947368421,57,0.7,3.332221851645953,1.2286596790831472,0.8211853923001269,1.7791397336293953,3.8485011312768047,0.7,0
18487,1453463,3,0.53,1.3189113460871644,10.0,231,0.8,1.4422495703074083,0.8807551147710713,1.3189113460871644,2.154434690031884,6.135792439661959,0.8,6
18488,1453466,132,1.52,1.2188213606170417,15.037735849056604,53,0.3,5.091643369659488,1.087348394571075,1.2188213606170417,2.4682784448609127,3.756285754221072,0.3,2
18489,1453521,106,1.73,1.6362172707974911,13.316666666666666,60,0.5,4.732623491163368,1.11585874314148,1.6362172707974911,2.37027376511187,3.9148676411688634,0.5,1
18490,1453524,218,0.0,1.0947682558432201,15.925925925925926,27,0.1,6.018461654806452,0.0,1.0947682558432201,2.515947438095858,3.0,0.1,3
18491,1453527,0,1.23,0.934834059970766,7.861111111111111,144,0.8,0.0,1.042271883412973,0.934834059970766,1.9883582927346495,5.241482788417793,0.8,0
18492,1453532,152,2.57,1.124800315379894,7.541666666666667,24,0.4,5.336803297443889,1.2077766376174057,1.124800315379894,1.961052005935846,2.8844991406148166,0.4,2
18493,1453576,37,2.91,2.2600357044802903,15.68421052631579,57,0.5,3.332221851645953,1.2381652121870286,2.2600357044802903,2.5031539141937436,3.8485011312768047,0.5,1
18494,1453661,207,0.0,0.0,10.5,2,0.1,5.915481699700716,0.0,0.0,2.1897595699439445,1.2599210498948732,0.1,7
18495,1453714,72,1.28,1.0981512501812731,8.53763440860215,93,0.5,4.160167646103808,1.0506111217615068,1.0981512501812731,2.043835090648135,4.530654896083492,0.5,2
18496,1453741,1,0.39,0.6958002416053202,6.633333333333334,270,0.8,1.0,0.8283481781504691,0.6958002416053202,1.8789300284504356,6.46330407009565,0.8,6
18497,1453744,0,1.45,1.7508692294111692,15.233870967741936,124,0.7,0.0,1.077143587792743,1.7508692294111692,2.4789632637541317,4.986630952238645,0.7,4
18498,1453752,3,0.37,2.019911013177413,12.387323943661972,284,0.8,1.4422495703074083,0.8196724623577651,2.019911013177413,2.3138000796705698,6.5731384514424285,0.8,4
18499,1454013,0,1.3,2.4610685744203726,15.261904761904763,126,0.8,0.0,1.0538739520617835,2.4610685744203726,2.48048295105325,5.0132979349645845,0.8,4
18500,1454043,91,6.39,1.4961473243516281,11.894736842105264,19,0.2,4.497941445275415,1.4491060566828236,1.4961473243516281,2.28271458003229,2.668401648721945,0.2,2
18501,1454065,4,1.64,0.9666674196400961,8.0,115,0.8,1.5874010519681994,1.103999227765869,0.9666674196400961,2.0,4.862944131094279,0.8,0
18502,1454126,15,3.41,1.5321182984120019,11.345454545454546,55,0.8,2.46621207433047,1.2780589201023482,1.5321182984120019,2.247021873548472,3.802952460761391,0.8,0
18503,1454156,0,1.84,0.7484603785598514,10.520408163265307,98,0.8,0.0,1.129701133737476,0.7484603785598514,2.1911773492781728,4.610436292058446,0.8,0
18504,1454161,0,0.4,4.800660570247072,19.539033457249072,269,0.8,0.0,0.8325532074018731,4.800660570247072,2.6934010526358656,6.455314810938885,0.8,4
18505,1454206,71,0.64,1.3074341488160455,14.740506329113924,158,0.6,4.140817749422853,0.9146101038546527,1.3074341488160455,2.45190779234118,5.406120175750225,0.6,0
18506,1454211,108,3.1,0.9843666161549377,10.225806451612904,31,0.4,4.762203155904598,1.2539272451403496,0.9843666161549377,2.1705303163952507,3.1413806523913927,0.4,2
18507,1454214,177,4.67,1.200045710125849,12.8,10,0.3,5.61467240800149,1.3610164554970374,1.200045710125849,2.3392141905702926,2.154434690031884,0.3,2
18508,1454244,27,1.2,0.8495489805945102,8.637795275590552,127,0.8,3.0,1.0371372893366482,0.8495489805945102,2.051796582936639,5.026525695313479,0.8,0
18509,1454370,9,0.38,1.117401205395413,9.698412698412698,315,0.7,2.080083823051904,0.8240559876099317,1.117401205395413,2.1325548995229204,6.804092115953367,0.7,6
18510,1454434,0,1.08,2.120023579103911,13.031847133757962,157,0.8,0.0,1.0155112783974816,2.120023579103911,2.3532532057779343,5.394690712109591,0.8,4
18511,1454437,4,2.48,1.9798121902776784,12.820512820512821,78,0.8,1.5874010519681994,1.1991964554448078,1.9798121902776784,2.340463103883151,4.272658681697917,0.8,4
18512,1454442,108,0.17,1.7203382126392668,13.421965317919074,173,0.5,4.762203155904598,0.7016003294277899,1.7203382126392668,2.3765048453274304,5.5720546555426225,0.5,1
18513,1454450,0,1.35,1.7271810057991275,14.183206106870228,131,0.8,0.0,1.0618587587949346,1.7271810057991275,2.4206098972126044,5.0787530781327,0.8,4
18514,1454461,0,0.05,1.2880824707390477,8.304084720121029,661,0.8,0.0,0.5492802716530588,1.2880824707390477,2.0250259384064417,8.710982738710142,0.8,6
18515,1454464,69,1.92,2.396819256089942,13.969696969696969,66,0.6,4.101565929702347,1.1393581040567025,2.396819256089942,2.4084020886502424,4.04124002062219,0.6,1
18516,1454500,204,1.09,1.2605261134155354,11.0,12,0.2,5.886765316883336,1.0173849281869665,1.2605261134155354,2.2239800905693152,2.2894284851066637,0.2,2
18517,1454503,1,0.53,0.9896786785240859,7.378260869565217,230,0.7,1.0,0.8807551147710713,0.9896786785240859,1.946785048230782,6.126925675228416,0.7,6
18518,1454506,24,0.69,2.45937131900006,15.469945355191257,183,0.8,2.8844991406148166,0.9284741526943301,2.45937131900006,2.4917029127439725,5.677411370845432,0.8,4
18519,1454511,6,0.75,0.9220721572068121,5.806818181818182,176,0.8,1.8171205928321397,0.944087511294902,0.9220721572068121,1.7974055401939264,5.604078661310774,0.8,0
18520,1454514,1,0.87,0.9227935189326041,14.598086124401913,209,0.8,1.0,0.972531888820021,0.9227935189326041,2.443985587630961,5.934472140399941,0.8,6
18521,1454517,0,0.54,0.8053635152881106,11.587412587412587,286,0.8,0.0,0.8840539154424947,0.8053635152881106,2.2628832979965026,6.588532274527864,0.8,6
18522,1454522,11,5.54,1.7612244174936098,15.44,25,0.5,2.2239800905693152,1.4083219653277734,1.7612244174936098,2.49009413470777,2.924017738212866,0.5,1
18523,1454525,7,2.28,1.757304297185284,12.670731707317072,82,0.8,1.912931182772389,1.1791986393694678,1.757304297185284,2.3313128906726015,4.344481485768611,0.8,0
18524,1454536,12,6.39,0.39333458121967096,4.6875,32,0.6,2.2894284851066637,1.4491060566828236,0.39333458121967096,1.6735823752054237,3.1748021039363987,0.6,0
18525,1454544,136,9.11,0.9156974152099779,9.4,10,0.3,5.14256318131647,1.5556205635421847,0.9156974152099779,2.11045429449015,2.154434690031884,0.3,2
18526,1454571,64,4.48,0.8955459361072478,9.176470588235293,34,0.6,3.9999999999999996,1.3497570445919025,0.8955459361072478,2.0935912393434934,3.239611801277483,0.6,2
18527,1454627,2,0.83,1.5878276667241469,10.205555555555556,180,0.8,1.2599210498948732,0.9634199128627017,1.5878276667241469,2.1690965506945394,5.64621617328617,0.8,6
18528,1454632,1,1.37,1.9471203975081852,22.10810810810811,148,0.8,1.0,1.0649865265642762,1.9471203975081852,2.8066215781160873,5.289572472694207,0.8,4
18529,1454635,5,1.01,1.1631840596549756,7.120567375886525,141,0.8,1.7099759466766968,1.0019920476665334,1.1631840596549756,1.9238514428845581,5.2048278633942004,0.8,0
18530,1454640,41,1.59,1.5391480917658582,15.029702970297029,101,0.7,3.4482172403827303,1.0971838966949394,1.5391480917658582,2.4678388637694417,4.657009507803835,0.7,0
18531,1455025,139,19.5,1.197944117294964,13.8,5,0.3,5.180101467380292,1.8113689640194657,1.197944117294964,2.3986103065798416,1.7099759466766968,0.3,2
18532,1455030,101,1.04,0.33803743940905984,2.1923076923076925,78,0.5,4.657009507803835,1.0078749885178921,0.33803743940905984,1.2990738358501006,4.272658681697917,0.5,2
18533,1455033,54,2.61,1.3578865035723813,11.836363636363636,55,0.3,3.7797631496846193,1.2115130636658185,1.3578865035723813,2.2789743281101438,3.802952460761391,0.3,2
18534,1455074,4,1.64,0.48189587491904917,3.4954954954954953,111,0.6,1.5874010519681994,1.103999227765869,0.48189587491904917,1.517642857323057,4.805895533705332,0.6,0
18535,1455077,2,4.92,0.9893375033917884,9.560975609756097,41,0.8,1.2599210498948732,1.3752859953395815,0.9893375033917884,2.1224333937944184,3.4482172403827303,0.8,0
18536,1455377,2,1.56,1.5668289867821266,13.094017094017094,117,0.8,1.2599210498948732,1.0930119739438586,1.5668289867821266,2.3569894278108308,4.890973246508748,0.8,0
18537,1455622,183,1.07,1.1185462264162813,49.83870967741935,31,0.3,5.677411370845432,1.013623697910506,1.1185462264162813,3.6800659073099746,3.1413806523913927,0.3,3
18538,1456050,29,8.09,1.6157606273418368,22.833333333333332,24,0.4,3.072316825685847,1.519111684935708,1.6157606273418368,2.836981076440857,2.8844991406148166,0.4,1
18539,1456075,218,0.0,1.837676372964024,24.5,4,0.1,6.018461654806452,0.0,1.837676372964024,2.9043928667818517,1.5874010519681994,0.1,3
18540,1456414,16,3.41,1.7754684660575124,18.19298245614035,57,0.8,2.5198420997897464,1.2780589201023482,1.7754684660575124,2.6300739933082795,3.8485011312768047,0.8,1
18541,1456417,0,0.23,1.4296600345487873,12.457627118644067,472,0.8,0.0,0.7453247913878535,1.4296600345487873,2.3181690815147387,7.78599283174652,0.8,6
18542,1456441,15,7.28,0.9730887274896642,23.96153846153846,26,0.4,2.46621207433047,1.4873948582971226,0.9730887274896642,2.882957451844058,2.9624960684073702,0.4,1
18543,1456477,138,1.78,3.0532712283319032,15.68421052631579,38,0.4,5.167649252363622,1.1222354940932593,3.0532712283319032,2.5031539141937436,3.361975406798963,0.4,1
18544,1456774,1,0.56,1.2551688936598662,6.4818181818181815,220,0.8,1.0,0.8905075489802288,1.2551688936598662,1.8645138549717768,6.036810736797685,0.8,6
18545,1456777,22,5.38,1.468789755151115,29.457142857142856,35,0.8,2.802039330655387,1.4000916164965131,1.468789755151115,3.088376271059475,3.2710663101885897,0.8,1
18546,1457027,21,10.5,2.3089046247192955,13.210526315789474,19,0.4,2.7589241763811203,1.6004343344404715,2.3089046247192955,2.3639595454771727,2.668401648721945,0.4,1
18547,1457134,13,4.82,1.3934938201247664,10.375,40,0.8,2.3513346877207573,1.369649387580561,1.3934938201247664,2.181035335727419,3.4199518933533937,0.8,0
18548,1457164,0,4.29,1.9900826003039207,14.804347826086957,46,0.8,0.0,1.338108897403288,1.9900826003039207,2.4554424520776363,3.583047871015946,0.8,4
18549,1457263,1,3.5,0.99937456361454,8.526315789473685,57,0.8,1.0,1.2847351571234393,0.99937456361454,2.0429314983774645,3.8485011312768047,0.8,0
18550,1457271,1,3.15,1.1447442200198588,8.920634920634921,63,0.8,1.0,1.2579463251649878,1.1447442200198588,2.0739514648753223,3.9790572078963917,0.8,0
18551,1457321,0,0.0,1.5457381120686364,15.532596041909196,1718,0.8,0.0,0.0,1.5457381120686364,2.4950620419515137,11.976807054671553,0.8,6
18552,1457346,3,5.03,1.1097427804836386,7.878048780487805,41,0.6,1.4422495703074083,1.381381377678772,1.1097427804836386,1.9897853173192965,3.4482172403827303,0.6,0
18553,1457376,5,0.39,1.679489600145558,10.648550724637682,276,0.8,1.7099759466766968,0.8283481781504691,1.679489600145558,2.2000379280401714,6.510830071526432,0.8,6
18554,1457401,218,0.0,0.8624995321956581,23.5,4,0.1,6.018461654806452,0.0,0.8624995321956581,2.8643271579912186,1.5874010519681994,0.1,3
18555,1457445,0,1.95,0.8717804458911962,5.9375,96,0.7,0.0,1.1428965514115608,0.8717804458911962,1.810789110860435,4.5788569702133275,0.7,0
18556,1457450,0,1.38,1.619161879374474,12.229508196721312,122,0.8,0.0,1.066536731857243,1.619161879374474,2.3039320387850153,4.9596756638423,0.8,4
18557,1457453,58,1.72,1.2733384347274979,8.210526315789474,76,0.7,3.8708766406277966,1.1145657399648676,1.2733384347274979,2.0173921773229386,4.235823584254893,0.7,0
18558,1457503,5,0.48,1.0185006848368199,10.474264705882353,272,0.8,1.7099759466766968,0.8634719767533109,1.0185006848368199,2.1879690870769375,6.479223602554966,0.8,6
18559,1457511,130,0.18,1.7048087516233468,12.258064516129032,155,0.4,5.065797019100886,0.709666820762555,1.7048087516233468,2.305723898161736,5.371685354944832,0.4,1
